AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
741267,5963,336,Assignment 18,2024-11-28,Project,52,100,F,52.7,Excellent!
741268,5963,336,Assignment 2,2024-10-29,Classwork,32,50,D,64.37,Excellent!
741269,5963,336,Assignment 16,2024-11-12,Classwork,12,20,D,60.29,Good work!
741270,5963,336,Assignment 11,2025-01-06,Classwork,7,10,C,76.28,Needs review
741271,5963,337,Assignment 7,2024-10-21,Classwork,14,25,F,59.28,Excellent!
741272,5963,337,Assignment 3,2024-09-11,Test,11,20,F,56.95,Good work!
741273,5963,337,Assignment 15,2024-11-14,Homework,37,50,C,75.45,See me for help
741274,5963,337,Assignment 4,2024-09-10,Classwork,4,10,F,48.52,See me for help
741275,5963,337,Assignment 10,2025-01-05,Project,5,10,F,50.02,Needs review
741276,5963,337,Assignment 3,2024-09-20,Homework,66,100,D,66.09,Excellent!
741277,5963,337,Assignment 17,2024-11-02,Quiz,15,20,C,76.4,Good work!
741278,5963,337,Assignment 7,2024-12-12,Quiz,31,50,D,63.78,See me for help
741279,5963,337,Assignment 10,2025-01-04,Classwork,37,50,C,74.71,Good work!
741280,5963,337,Assignment 19,2025-03-04,Classwork,14,25,F,58.16,Excellent!
741281,5963,337,Assignment 5,2024-11-20,Project,15,20,C,77.63,Good work!
741282,5963,337,Assignment 6,2024-09-13,Homework,11,20,F,59.48,Good work!
741283,5963,337,Assignment 11,2025-02-20,Quiz,13,20,D,69.58,Good work!
741284,5963,337,Assignment 11,2025-03-10,Project,28,50,F,56.59,See me for help
741285,5963,337,Assignment 14,2024-09-05,Project,34,50,D,68.75,Good work!
741286,5963,337,Assignment 9,2024-12-28,Homework,30,50,D,60.62,See me for help
741287,5963,337,Assignment 19,2024-11-01,Test,12,25,F,48.93,Excellent!
741288,5963,337,Assignment 4,2024-09-24,Quiz,65,100,D,65.01,Good work!
741289,5963,337,Assignment 4,2025-03-20,Project,6,10,D,65.04,Excellent!
741290,5963,337,Assignment 13,2025-03-08,Quiz,49,100,F,49.53,See me for help
741291,5963,337,Assignment 19,2024-11-08,Project,25,50,F,50.0,Excellent!
741292,5963,337,Assignment 12,2025-01-24,Classwork,13,20,D,69.89,See me for help
741293,5963,337,Assignment 19,2024-09-15,Homework,67,100,D,67.51,Needs review
741294,5963,337,Assignment 4,2025-02-16,Homework,28,50,F,57.91,See me for help
741295,5963,337,Assignment 19,2024-10-31,Classwork,5,10,F,51.64,Needs review
741296,5964,339,Assignment 4,2024-10-06,Test,27,50,F,55.19,Good work!
741297,5964,339,Assignment 6,2025-01-22,Test,3,10,F,39.13,Excellent!
741298,5964,339,Assignment 19,2024-11-13,Project,8,25,F,34.34,Needs review
741299,5964,339,Assignment 15,2025-03-13,Project,4,10,F,46.63,Needs review
741300,5964,339,Assignment 20,2024-10-07,Project,9,25,F,36.74,Needs review
741301,5964,339,Assignment 3,2025-01-04,Project,20,50,F,41.76,See me for help
741302,5964,339,Assignment 11,2025-03-18,Classwork,35,100,F,35.41,Needs review
741303,5964,339,Assignment 1,2024-10-05,Project,5,10,F,57.95,Excellent!
741304,5964,339,Assignment 18,2025-02-17,Quiz,43,100,F,43.54,See me for help
741305,5964,339,Assignment 1,2024-11-01,Project,54,100,F,54.76,Good work!
741306,5964,339,Assignment 7,2025-01-15,Classwork,13,25,F,55.27,See me for help
741307,5964,339,Assignment 1,2024-09-14,Test,4,10,F,42.38,Good work!
741308,5964,339,Assignment 10,2024-12-16,Homework,10,25,F,43.08,Good work!
741309,5964,339,Assignment 7,2024-12-28,Project,7,20,F,36.84,Excellent!
741310,5964,339,Assignment 5,2024-10-01,Test,41,100,F,41.85,Needs review
741311,5964,339,Assignment 11,2025-01-20,Project,21,50,F,42.73,Needs review
741312,5964,339,Assignment 4,2024-12-02,Project,5,10,F,55.15,Excellent!
741313,5964,339,Assignment 19,2024-10-01,Quiz,29,50,F,59.42,Excellent!
741314,5964,339,Assignment 11,2024-12-03,Homework,14,25,F,56.92,Good work!
741315,5964,339,Assignment 5,2024-12-16,Test,12,20,D,60.01,Excellent!
741316,5964,339,Assignment 18,2025-03-12,Project,14,25,F,56.21,See me for help
741317,5964,339,Assignment 19,2025-02-10,Classwork,24,50,F,49.89,Excellent!
741318,5964,339,Assignment 16,2024-10-18,Project,9,20,F,46.51,Excellent!
741319,5964,339,Assignment 13,2024-10-21,Classwork,5,10,F,59.99,Needs review
741320,5964,339,Assignment 14,2024-10-30,Test,8,25,F,35.83,See me for help
741321,5964,332,Assignment 8,2025-02-27,Test,10,20,F,52.86,See me for help
741322,5964,332,Assignment 13,2025-03-09,Test,11,20,F,57.07,Excellent!
741323,5964,332,Assignment 10,2024-10-05,Classwork,33,100,F,33.92,Excellent!
741324,5964,332,Assignment 15,2025-02-08,Quiz,28,50,F,56.87,Good work!
741325,5964,332,Assignment 1,2024-09-27,Quiz,27,50,F,54.81,Needs review
741326,5964,332,Assignment 14,2025-01-23,Quiz,3,10,F,38.88,See me for help
741327,5964,332,Assignment 20,2024-09-10,Test,42,100,F,42.26,Needs review
741328,5964,332,Assignment 15,2025-01-28,Test,5,10,F,54.6,Excellent!
741329,5964,332,Assignment 15,2024-12-16,Quiz,3,10,F,31.15,Excellent!
741330,5964,332,Assignment 20,2024-12-04,Quiz,19,50,F,39.64,Excellent!
741331,5964,332,Assignment 18,2024-09-26,Project,24,50,F,48.26,See me for help
741332,5964,332,Assignment 3,2025-01-28,Homework,3,10,F,38.95,See me for help
741333,5964,332,Assignment 1,2024-09-16,Quiz,33,100,F,33.97,Good work!
741334,5964,332,Assignment 20,2024-12-31,Quiz,5,10,F,51.77,Good work!
741335,5964,332,Assignment 8,2024-09-05,Project,27,50,F,54.77,See me for help
741336,5964,332,Assignment 8,2024-11-14,Quiz,23,50,F,47.08,See me for help
741337,5964,332,Assignment 14,2024-10-14,Homework,7,25,F,31.74,Good work!
741338,5964,331,Assignment 14,2025-01-18,Project,31,100,F,31.63,Needs review
741339,5964,331,Assignment 13,2025-01-24,Project,60,100,D,60.42,See me for help
741340,5964,331,Assignment 15,2024-09-10,Project,3,10,F,39.83,Good work!
741341,5964,331,Assignment 16,2024-12-13,Homework,52,100,F,52.47,See me for help
741342,5964,331,Assignment 2,2024-11-10,Project,55,100,F,55.0,Good work!
741343,5964,331,Assignment 8,2024-12-17,Test,7,20,F,39.17,See me for help
741344,5964,331,Assignment 16,2025-02-04,Project,24,50,F,48.71,Needs review
741345,5964,331,Assignment 11,2025-02-06,Classwork,23,50,F,46.45,Good work!
741346,5964,331,Assignment 19,2025-01-06,Quiz,29,50,F,59.68,See me for help
741347,5964,331,Assignment 9,2024-09-28,Test,5,10,F,54.75,Good work!
741348,5964,331,Assignment 4,2024-10-01,Test,30,50,D,60.56,Good work!
741349,5964,331,Assignment 20,2024-09-29,Test,44,100,F,44.22,Excellent!
741350,5964,331,Assignment 9,2024-12-24,Quiz,14,25,F,59.4,Excellent!
741351,5964,331,Assignment 7,2025-03-11,Quiz,23,50,F,46.2,Good work!
741352,5964,331,Assignment 1,2024-11-17,Test,27,50,F,55.73,Needs review
741353,5964,331,Assignment 5,2024-09-04,Quiz,7,20,F,36.77,Excellent!
741354,5964,331,Assignment 7,2024-10-21,Test,5,10,F,59.45,See me for help
741355,5964,331,Assignment 7,2025-02-11,Homework,5,10,F,56.31,Excellent!
741356,5964,331,Assignment 5,2025-03-08,Classwork,42,100,F,42.65,Excellent!
741357,5964,331,Assignment 1,2024-09-17,Classwork,34,100,F,34.68,Excellent!
741358,5964,331,Assignment 16,2024-10-23,Test,18,50,F,37.25,Good work!
741359,5964,331,Assignment 5,2024-11-26,Quiz,45,100,F,45.84,See me for help
741360,5964,331,Assignment 6,2025-01-29,Test,4,10,F,46.53,Needs review
741361,5964,330,Assignment 14,2025-02-28,Homework,5,10,F,58.86,Needs review
741362,5964,330,Assignment 11,2025-01-31,Test,7,20,F,35.94,Needs review
741363,5964,330,Assignment 19,2024-09-12,Homework,9,25,F,37.28,See me for help
741364,5964,330,Assignment 20,2024-12-28,Project,21,50,F,42.34,Excellent!
741365,5964,330,Assignment 9,2024-12-27,Project,28,50,F,56.66,Needs review
741366,5964,330,Assignment 7,2025-02-28,Classwork,4,10,F,46.4,Needs review
741367,5964,330,Assignment 11,2024-10-22,Classwork,26,50,F,53.41,See me for help
741368,5964,330,Assignment 16,2025-02-24,Project,13,25,F,54.91,Needs review
741369,5964,330,Assignment 4,2024-09-19,Quiz,17,50,F,35.83,See me for help
741370,5964,330,Assignment 6,2025-02-15,Homework,9,25,F,39.25,Needs review
741371,5964,330,Assignment 2,2025-01-11,Test,4,10,F,41.49,Needs review
741372,5964,330,Assignment 20,2024-12-31,Test,14,25,F,57.51,Good work!
741373,5964,330,Assignment 10,2024-12-08,Test,9,20,F,45.4,Excellent!
741374,5964,330,Assignment 13,2025-03-17,Classwork,8,25,F,32.04,Good work!
741375,5964,330,Assignment 14,2025-03-05,Project,38,100,F,38.59,Excellent!
741376,5964,330,Assignment 6,2025-02-02,Homework,57,100,F,57.06,Excellent!
741377,5964,330,Assignment 3,2025-02-08,Quiz,29,50,F,58.04,Excellent!
741378,5964,330,Assignment 2,2024-10-02,Test,4,10,F,41.28,Needs review
741379,5964,330,Assignment 1,2025-02-24,Test,10,25,F,41.18,Needs review
741380,5964,330,Assignment 15,2025-01-29,Quiz,51,100,F,51.68,Excellent!
741381,5964,330,Assignment 6,2024-12-01,Classwork,27,50,F,55.25,See me for help
741382,5964,330,Assignment 4,2025-03-10,Quiz,9,20,F,48.59,Needs review
741383,5964,330,Assignment 4,2025-03-04,Project,13,25,F,52.58,Needs review
741384,5964,338,Assignment 10,2025-01-28,Homework,4,10,F,42.51,Needs review
741385,5964,338,Assignment 13,2024-09-18,Test,5,10,F,55.98,Good work!
741386,5964,338,Assignment 3,2024-12-21,Homework,11,25,F,44.71,Needs review
741387,5964,338,Assignment 7,2024-12-31,Test,11,20,F,59.64,Good work!
741388,5964,338,Assignment 13,2025-01-24,Project,38,100,F,38.85,Good work!
741389,5964,338,Assignment 18,2024-11-27,Project,9,20,F,46.65,Excellent!
741390,5964,338,Assignment 19,2024-09-12,Homework,4,10,F,45.83,Excellent!
741391,5964,338,Assignment 19,2024-12-18,Classwork,56,100,F,56.81,Good work!
741392,5964,338,Assignment 20,2024-09-18,Homework,10,20,F,52.33,See me for help
741393,5964,338,Assignment 16,2024-10-15,Classwork,44,100,F,44.98,Good work!
741394,5964,338,Assignment 15,2025-03-17,Homework,12,25,F,48.5,See me for help
741395,5964,338,Assignment 8,2025-03-04,Project,3,10,F,35.4,Needs review
741396,5964,338,Assignment 9,2024-10-12,Homework,33,100,F,33.81,Excellent!
741397,5964,338,Assignment 7,2025-03-18,Homework,26,50,F,53.17,See me for help
741398,5964,338,Assignment 5,2025-01-07,Homework,9,25,F,39.32,Needs review
741399,5964,338,Assignment 19,2025-02-11,Test,4,10,F,40.77,Excellent!
741400,5964,336,Assignment 19,2024-11-25,Project,60,100,D,60.08,See me for help
741401,5964,336,Assignment 11,2024-12-15,Classwork,5,10,F,50.21,Good work!
741402,5964,336,Assignment 8,2024-10-01,Homework,4,10,F,48.25,See me for help
741403,5964,336,Assignment 6,2024-11-16,Test,4,10,F,44.07,Good work!
741404,5964,336,Assignment 16,2024-11-16,Test,7,20,F,36.03,See me for help
741405,5964,336,Assignment 8,2024-12-30,Project,45,100,F,45.39,Good work!
741406,5964,336,Assignment 1,2025-02-11,Homework,10,25,F,42.14,Good work!
741407,5964,336,Assignment 18,2025-02-24,Project,16,50,F,33.59,Excellent!
741408,5964,336,Assignment 4,2024-11-29,Homework,43,100,F,43.97,Needs review
741409,5964,336,Assignment 18,2024-11-02,Test,52,100,F,52.96,See me for help
741410,5964,336,Assignment 13,2025-03-12,Classwork,5,10,F,56.79,See me for help
741411,5964,336,Assignment 11,2025-03-20,Project,38,100,F,38.94,Good work!
741412,5964,336,Assignment 12,2024-11-04,Quiz,6,20,F,31.18,Excellent!
741413,5964,336,Assignment 2,2024-10-16,Quiz,25,50,F,50.3,Needs review
741414,5964,336,Assignment 10,2025-01-02,Classwork,13,25,F,55.81,Needs review
741415,5964,336,Assignment 3,2025-01-06,Test,31,100,F,31.89,Needs review
741416,5964,336,Assignment 14,2024-10-03,Project,5,10,F,53.37,Excellent!
741417,5964,336,Assignment 14,2024-10-19,Classwork,41,100,F,41.94,Excellent!
741418,5964,336,Assignment 18,2024-10-14,Project,14,25,F,56.73,Good work!
741419,5964,336,Assignment 12,2025-01-30,Quiz,17,50,F,34.31,Good work!
741420,5964,336,Assignment 8,2024-12-04,Quiz,12,25,F,50.41,See me for help
741421,5964,327,Assignment 12,2024-09-13,Classwork,41,100,F,41.52,Good work!
741422,5964,327,Assignment 10,2024-11-28,Quiz,3,10,F,32.06,See me for help
741423,5964,327,Assignment 8,2025-03-19,Classwork,47,100,F,47.27,Excellent!
741424,5964,327,Assignment 11,2025-02-05,Homework,51,100,F,51.68,See me for help
741425,5964,327,Assignment 14,2024-11-27,Homework,34,100,F,34.51,Good work!
741426,5964,327,Assignment 1,2024-12-08,Test,12,20,D,60.55,Good work!
741427,5964,327,Assignment 11,2024-11-26,Homework,44,100,F,44.15,Good work!
741428,5964,327,Assignment 10,2025-02-19,Quiz,5,10,F,50.2,Good work!
741429,5964,327,Assignment 12,2024-10-13,Project,21,50,F,43.56,Good work!
741430,5964,327,Assignment 13,2025-02-22,Test,8,20,F,44.75,Needs review
741431,5964,327,Assignment 9,2024-09-13,Project,7,20,F,38.83,Excellent!
741432,5964,327,Assignment 2,2025-01-12,Project,42,100,F,42.11,Excellent!
741433,5964,327,Assignment 12,2024-11-26,Project,11,20,F,59.03,Needs review
741434,5964,327,Assignment 5,2025-03-15,Test,6,20,F,32.77,See me for help
741435,5964,327,Assignment 17,2024-09-14,Homework,8,25,F,33.99,Needs review
741436,5964,327,Assignment 2,2024-11-21,Project,8,20,F,41.57,Excellent!
741437,5964,327,Assignment 15,2025-02-20,Quiz,58,100,F,58.02,See me for help
741438,5964,327,Assignment 12,2025-02-18,Homework,13,25,F,53.94,Good work!
741439,5964,327,Assignment 20,2024-12-15,Test,46,100,F,46.74,See me for help
741440,5964,327,Assignment 12,2024-11-28,Homework,9,20,F,49.75,Needs review
741441,5964,340,Assignment 3,2024-10-02,Classwork,7,20,F,38.02,See me for help
741442,5964,340,Assignment 1,2024-10-11,Quiz,38,100,F,38.73,Excellent!
741443,5964,340,Assignment 13,2025-03-13,Homework,14,25,F,59.43,Excellent!
741444,5964,340,Assignment 10,2024-09-10,Test,6,20,F,32.43,Needs review
741445,5964,340,Assignment 11,2025-01-30,Quiz,56,100,F,56.99,Excellent!
741446,5964,340,Assignment 4,2024-12-26,Test,11,25,F,44.78,See me for help
741447,5964,340,Assignment 7,2024-12-29,Quiz,4,10,F,47.35,See me for help
741448,5964,340,Assignment 18,2025-03-05,Quiz,10,20,F,53.95,Excellent!
741449,5964,340,Assignment 3,2025-03-17,Homework,4,10,F,41.46,See me for help
741450,5964,340,Assignment 14,2025-01-16,Quiz,7,20,F,38.41,Good work!
741451,5964,340,Assignment 3,2024-11-05,Test,38,100,F,38.27,Needs review
741452,5964,340,Assignment 13,2024-09-13,Classwork,18,50,F,37.98,Good work!
741453,5964,340,Assignment 20,2025-01-28,Homework,35,100,F,35.16,Good work!
741454,5964,340,Assignment 3,2024-11-09,Homework,50,100,F,50.83,Needs review
741455,5964,340,Assignment 6,2024-10-14,Classwork,3,10,F,35.72,Good work!
741456,5964,340,Assignment 8,2024-10-25,Project,5,10,F,54.44,Good work!
741457,5964,340,Assignment 3,2024-11-13,Test,9,25,F,36.55,See me for help
741458,5964,340,Assignment 3,2025-03-04,Homework,3,10,F,39.5,Needs review
741459,5964,340,Assignment 18,2025-01-31,Classwork,31,100,F,31.94,Excellent!
741460,5964,340,Assignment 18,2024-10-13,Test,21,50,F,43.21,Excellent!
741461,5965,335,Assignment 10,2024-11-02,Project,5,25,F,23.75,Needs review
741462,5965,335,Assignment 16,2025-02-06,Quiz,27,100,F,27.27,See me for help
741463,5965,335,Assignment 9,2024-11-11,Quiz,2,10,F,27.84,Needs review
741464,5965,335,Assignment 14,2024-11-01,Classwork,6,50,F,12.32,Good work!
741465,5965,335,Assignment 3,2025-02-08,Homework,2,25,F,10.99,Excellent!
741466,5965,335,Assignment 17,2024-12-03,Quiz,18,50,F,36.28,See me for help
741467,5965,335,Assignment 15,2024-09-11,Classwork,3,25,F,12.95,Good work!
741468,5965,335,Assignment 3,2025-03-02,Project,29,100,F,29.52,Excellent!
741469,5965,335,Assignment 1,2025-03-07,Project,3,25,F,12.41,See me for help
741470,5965,335,Assignment 4,2025-01-27,Test,3,25,F,14.41,Excellent!
741471,5965,335,Assignment 1,2024-09-07,Test,1,20,F,8.5,Good work!
741472,5965,335,Assignment 6,2025-03-14,Project,7,20,F,36.86,See me for help
741473,5965,335,Assignment 1,2024-09-19,Test,3,10,F,34.38,Good work!
741474,5965,335,Assignment 15,2024-11-10,Project,25,100,F,25.48,Needs review
741475,5965,335,Assignment 8,2025-02-20,Project,3,25,F,15.51,Excellent!
741476,5965,335,Assignment 4,2024-11-06,Quiz,7,50,F,15.42,Good work!
741477,5965,328,Assignment 12,2025-01-11,Classwork,1,10,F,14.96,Good work!
741478,5965,328,Assignment 3,2025-02-01,Quiz,0,10,F,7.93,Good work!
741479,5965,328,Assignment 14,2024-11-09,Project,9,50,F,18.36,Good work!
741480,5965,328,Assignment 10,2025-02-12,Test,5,20,F,26.79,Excellent!
741481,5965,328,Assignment 4,2024-12-11,Homework,2,10,F,20.15,Excellent!
741482,5965,328,Assignment 15,2024-12-02,Quiz,3,10,F,32.71,Good work!
741483,5965,328,Assignment 18,2024-12-28,Quiz,7,100,F,7.32,See me for help
741484,5965,328,Assignment 13,2024-12-06,Project,6,20,F,32.39,Excellent!
741485,5965,328,Assignment 4,2024-10-21,Project,13,50,F,26.02,Needs review
741486,5965,328,Assignment 15,2024-10-28,Test,23,100,F,23.62,Needs review
741487,5965,328,Assignment 19,2024-10-06,Project,3,20,F,17.38,Needs review
741488,5965,328,Assignment 17,2025-03-13,Homework,3,50,F,7.73,Good work!
741489,5965,328,Assignment 8,2025-02-08,Classwork,1,10,F,12.69,Needs review
741490,5965,328,Assignment 1,2024-10-19,Project,2,10,F,23.72,Good work!
741491,5965,328,Assignment 1,2024-09-26,Homework,5,20,F,27.85,Good work!
741492,5965,328,Assignment 1,2024-11-06,Quiz,17,100,F,17.42,See me for help
741493,5965,328,Assignment 1,2025-01-18,Classwork,14,100,F,14.96,Needs review
741494,5965,328,Assignment 19,2025-02-14,Homework,13,100,F,13.75,See me for help
741495,5965,328,Assignment 8,2024-12-23,Classwork,13,50,F,27.27,See me for help
741496,5965,338,Assignment 18,2025-02-05,Quiz,23,100,F,23.35,See me for help
741497,5965,338,Assignment 14,2025-01-31,Project,14,100,F,14.21,See me for help
741498,5965,338,Assignment 1,2024-10-24,Homework,1,10,F,11.09,See me for help
741499,5965,338,Assignment 6,2025-03-14,Project,16,100,F,16.41,See me for help
741500,5965,338,Assignment 13,2024-10-14,Classwork,7,50,F,14.89,Good work!
741501,5965,338,Assignment 9,2024-11-04,Homework,9,100,F,9.18,See me for help
741502,5965,338,Assignment 14,2024-12-24,Quiz,2,25,F,8.91,Good work!
741503,5965,338,Assignment 15,2025-03-02,Homework,1,25,F,7.1,Good work!
741504,5965,338,Assignment 7,2024-12-19,Classwork,8,25,F,32.41,Needs review
741505,5965,338,Assignment 3,2024-12-19,Project,4,50,F,8.34,Excellent!
741506,5965,338,Assignment 4,2024-09-30,Quiz,34,100,F,34.85,Needs review
741507,5965,338,Assignment 4,2024-11-21,Quiz,6,25,F,26.72,Excellent!
741508,5965,338,Assignment 12,2025-01-03,Homework,8,25,F,34.49,Needs review
741509,5965,338,Assignment 17,2024-09-08,Project,3,20,F,16.61,Good work!
741510,5965,338,Assignment 19,2024-10-29,Project,3,10,F,33.93,Good work!
741511,5965,338,Assignment 11,2025-01-06,Project,2,10,F,23.25,Needs review
741512,5965,338,Assignment 20,2024-12-10,Classwork,2,10,F,23.71,Needs review
741513,5965,336,Assignment 13,2024-09-21,Classwork,1,20,F,8.6,See me for help
741514,5965,336,Assignment 16,2025-01-30,Project,33,100,F,33.66,Good work!
741515,5965,336,Assignment 20,2024-11-07,Homework,8,25,F,35.37,Good work!
741516,5965,336,Assignment 4,2024-10-09,Homework,1,10,F,10.26,Good work!
741517,5965,336,Assignment 2,2025-01-11,Homework,11,50,F,22.07,Needs review
741518,5965,336,Assignment 20,2024-11-03,Quiz,5,25,F,23.82,Excellent!
741519,5965,336,Assignment 15,2024-09-21,Test,4,25,F,19.27,Needs review
741520,5965,336,Assignment 1,2024-12-22,Quiz,4,20,F,23.48,Excellent!
741521,5965,336,Assignment 13,2024-09-27,Homework,8,50,F,17.26,Needs review
741522,5965,336,Assignment 8,2024-12-10,Project,9,50,F,19.1,See me for help
741523,5965,336,Assignment 8,2025-03-11,Classwork,6,20,F,32.93,Excellent!
741524,5965,336,Assignment 11,2024-09-26,Project,2,10,F,28.61,Good work!
741525,5965,336,Assignment 10,2025-03-06,Test,2,25,F,10.81,See me for help
741526,5965,336,Assignment 16,2025-02-26,Test,2,25,F,11.76,Good work!
741527,5965,336,Assignment 3,2025-03-20,Project,21,100,F,21.33,Needs review
741528,5965,336,Assignment 2,2024-11-25,Quiz,17,100,F,17.17,See me for help
741529,5965,336,Assignment 2,2025-01-20,Test,6,25,F,26.2,Good work!
741530,5965,336,Assignment 16,2024-12-14,Classwork,16,100,F,16.35,Good work!
741531,5965,336,Assignment 9,2025-02-12,Homework,1,10,F,18.79,Excellent!
741532,5965,336,Assignment 15,2024-10-20,Homework,0,10,F,7.56,Needs review
741533,5965,337,Assignment 20,2024-09-15,Classwork,3,20,F,17.32,See me for help
741534,5965,337,Assignment 13,2024-12-07,Test,28,100,F,28.47,Excellent!
741535,5965,337,Assignment 4,2024-10-13,Quiz,7,100,F,7.52,Excellent!
741536,5965,337,Assignment 12,2024-10-25,Test,9,50,F,19.66,Excellent!
741537,5965,337,Assignment 7,2025-02-03,Homework,3,25,F,14.56,Good work!
741538,5965,337,Assignment 1,2025-01-04,Project,8,50,F,17.45,See me for help
741539,5965,337,Assignment 13,2025-02-08,Classwork,7,100,F,7.09,Needs review
741540,5965,337,Assignment 16,2024-11-28,Quiz,0,10,F,7.86,Needs review
741541,5965,337,Assignment 2,2024-12-13,Classwork,5,20,F,26.69,See me for help
741542,5965,337,Assignment 20,2024-12-10,Project,36,100,F,36.52,Excellent!
741543,5965,337,Assignment 20,2025-01-30,Test,11,50,F,22.03,Good work!
741544,5965,337,Assignment 17,2024-09-01,Project,29,100,F,29.58,Needs review
741545,5965,337,Assignment 14,2024-10-20,Homework,3,10,F,30.11,Needs review
741546,5965,337,Assignment 8,2025-02-17,Classwork,7,20,F,35.31,Excellent!
741547,5965,337,Assignment 6,2024-09-24,Project,4,25,F,18.95,Excellent!
741548,5965,337,Assignment 2,2024-10-27,Homework,5,25,F,22.67,Excellent!
741549,5965,337,Assignment 8,2024-10-17,Test,16,50,F,33.04,See me for help
741550,5965,337,Assignment 15,2024-10-14,Classwork,4,20,F,20.87,See me for help
741551,5965,337,Assignment 1,2025-02-02,Homework,4,25,F,18.55,See me for help
741552,5965,337,Assignment 15,2024-10-19,Homework,1,10,F,16.87,Excellent!
741553,5965,337,Assignment 12,2025-02-02,Project,5,20,F,27.48,See me for help
741554,5965,337,Assignment 4,2025-01-03,Classwork,4,20,F,23.2,Good work!
741555,5965,340,Assignment 5,2025-01-20,Project,1,10,F,15.47,Needs review
741556,5965,340,Assignment 13,2025-01-22,Test,6,20,F,33.84,See me for help
741557,5965,340,Assignment 5,2024-09-07,Homework,3,10,F,35.18,Excellent!
741558,5965,340,Assignment 10,2024-12-31,Quiz,13,50,F,27.64,Excellent!
741559,5965,340,Assignment 20,2024-12-14,Test,2,20,F,10.07,Good work!
741560,5965,340,Assignment 5,2024-11-21,Project,1,10,F,12.57,Good work!
741561,5965,340,Assignment 19,2025-01-27,Quiz,2,20,F,14.54,Good work!
741562,5965,340,Assignment 11,2024-10-11,Homework,6,20,F,34.76,Needs review
741563,5965,340,Assignment 7,2025-02-08,Homework,1,10,F,12.32,Good work!
741564,5965,340,Assignment 6,2024-12-24,Project,1,10,F,15.63,Needs review
741565,5965,340,Assignment 13,2025-03-12,Classwork,7,25,F,31.43,Good work!
741566,5965,340,Assignment 14,2024-12-16,Test,1,10,F,13.24,Good work!
741567,5965,340,Assignment 9,2025-02-23,Quiz,4,50,F,8.62,Good work!
741568,5965,340,Assignment 19,2024-09-12,Test,9,50,F,19.73,Excellent!
741569,5965,340,Assignment 19,2024-12-28,Test,31,100,F,31.27,See me for help
741570,5965,340,Assignment 11,2024-10-20,Homework,13,100,F,13.77,Needs review
741571,5965,340,Assignment 20,2024-11-17,Quiz,2,10,F,29.53,Good work!
741572,5965,340,Assignment 7,2025-02-25,Homework,5,50,F,10.82,See me for help
741573,5965,340,Assignment 13,2025-01-11,Test,1,10,F,18.33,Needs review
741574,5965,340,Assignment 17,2025-02-22,Project,6,20,F,32.78,Excellent!
741575,5966,334,Assignment 16,2025-03-15,Homework,35,50,C,71.25,Excellent!
741576,5966,334,Assignment 1,2024-12-18,Homework,15,25,D,61.68,See me for help
741577,5966,334,Assignment 17,2024-09-24,Classwork,70,100,C,70.96,Good work!
741578,5966,334,Assignment 1,2024-10-11,Quiz,8,10,B,82.32,Excellent!
741579,5966,334,Assignment 18,2025-01-26,Classwork,6,10,D,69.32,Excellent!
741580,5966,334,Assignment 19,2024-10-21,Homework,15,20,C,76.07,Excellent!
741581,5966,334,Assignment 10,2025-01-09,Homework,78,100,C,78.71,See me for help
741582,5966,334,Assignment 17,2024-09-11,Quiz,8,10,B,81.68,Needs review
741583,5966,334,Assignment 6,2025-03-02,Project,13,20,D,69.06,Good work!
741584,5966,334,Assignment 3,2025-01-14,Classwork,74,100,C,74.55,Good work!
741585,5966,334,Assignment 6,2025-02-24,Project,63,100,D,63.5,See me for help
741586,5966,334,Assignment 7,2024-10-11,Quiz,6,10,D,60.06,Excellent!
741587,5966,334,Assignment 18,2024-11-18,Quiz,10,20,F,54.65,Needs review
741588,5966,334,Assignment 2,2025-03-20,Project,56,100,F,56.08,Needs review
741589,5966,334,Assignment 14,2025-01-09,Classwork,16,20,B,82.0,See me for help
741590,5966,330,Assignment 15,2025-02-18,Classwork,15,25,D,60.82,Good work!
741591,5966,330,Assignment 4,2025-01-26,Quiz,16,25,D,66.51,Excellent!
741592,5966,330,Assignment 14,2024-12-17,Classwork,38,50,C,76.63,Excellent!
741593,5966,330,Assignment 19,2025-01-24,Quiz,75,100,C,75.42,Needs review
741594,5966,330,Assignment 17,2024-09-06,Test,74,100,C,74.98,Needs review
741595,5966,330,Assignment 15,2024-12-10,Homework,15,25,D,61.81,Needs review
741596,5966,330,Assignment 10,2025-02-17,Test,40,50,B,80.94,Needs review
741597,5966,330,Assignment 20,2024-10-23,Classwork,13,20,D,65.55,See me for help
741598,5966,330,Assignment 20,2024-12-24,Homework,28,50,F,57.83,Needs review
741599,5966,330,Assignment 17,2024-11-17,Homework,5,10,F,59.51,See me for help
741600,5966,330,Assignment 2,2025-01-29,Test,7,10,C,73.86,Needs review
741601,5966,330,Assignment 20,2025-01-25,Quiz,13,20,D,67.1,Good work!
741602,5966,330,Assignment 10,2024-12-28,Quiz,38,50,C,76.06,See me for help
741603,5966,330,Assignment 15,2025-01-20,Classwork,16,25,D,67.09,See me for help
741604,5966,330,Assignment 9,2025-03-05,Project,38,50,C,76.06,Needs review
