AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
411507,3316,180,Assignment 14,2024-10-21,Homework,17,25,D,69.34,Good work!
411508,3316,180,Assignment 4,2024-12-18,Classwork,17,25,C,70.42,Needs review
411509,3316,180,Assignment 16,2024-10-08,Project,41,50,B,82.98,See me for help
411510,3316,180,Assignment 19,2025-01-19,Test,68,100,D,68.99,See me for help
411511,3316,180,Assignment 10,2025-03-20,Classwork,16,25,D,67.27,Good work!
411512,3317,173,Assignment 2,2024-10-25,Homework,44,100,F,44.98,Good work!
411513,3317,173,Assignment 10,2024-09-03,Quiz,8,25,F,34.96,Good work!
411514,3317,173,Assignment 3,2024-11-02,Project,13,25,F,52.73,Needs review
411515,3317,173,Assignment 18,2024-10-26,Classwork,24,50,F,49.59,Good work!
411516,3317,173,Assignment 8,2024-09-23,Test,11,25,F,46.63,Needs review
411517,3317,173,Assignment 20,2025-02-16,Classwork,4,10,F,41.69,See me for help
411518,3317,173,Assignment 10,2024-09-09,Project,4,10,F,42.08,Needs review
411519,3317,173,Assignment 12,2025-02-07,Classwork,27,50,F,55.94,Good work!
411520,3317,173,Assignment 2,2024-12-11,Homework,5,10,F,52.9,Excellent!
411521,3317,173,Assignment 10,2024-12-25,Classwork,19,50,F,38.43,Excellent!
411522,3317,173,Assignment 2,2024-09-19,Project,5,10,F,59.47,Needs review
411523,3317,173,Assignment 16,2024-12-16,Test,6,10,D,63.97,Excellent!
411524,3317,173,Assignment 14,2025-03-16,Classwork,8,20,F,41.92,Excellent!
411525,3317,173,Assignment 14,2024-12-05,Classwork,30,50,D,60.39,Needs review
411526,3317,173,Assignment 9,2024-11-16,Test,19,50,F,39.32,Needs review
411527,3317,173,Assignment 19,2025-02-20,Classwork,49,100,F,49.41,Excellent!
411528,3317,173,Assignment 4,2024-12-11,Classwork,9,20,F,46.9,Good work!
411529,3317,173,Assignment 19,2024-12-22,Homework,9,20,F,49.64,Good work!
411530,3317,173,Assignment 4,2025-01-15,Test,3,10,F,39.32,Good work!
411531,3317,173,Assignment 5,2025-01-18,Test,7,20,F,37.69,Needs review
411532,3317,173,Assignment 9,2025-02-02,Quiz,27,50,F,55.1,Good work!
411533,3317,192,Assignment 20,2024-12-20,Homework,5,10,F,56.43,See me for help
411534,3317,192,Assignment 7,2025-02-16,Test,11,25,F,44.96,Good work!
411535,3317,192,Assignment 7,2024-12-10,Project,4,10,F,49.12,See me for help
411536,3317,192,Assignment 14,2024-11-22,Quiz,5,10,F,57.13,Excellent!
411537,3317,192,Assignment 14,2025-01-22,Quiz,25,50,F,51.17,Excellent!
411538,3317,192,Assignment 11,2024-11-14,Quiz,11,25,F,44.31,Good work!
411539,3317,192,Assignment 15,2024-10-15,Quiz,21,50,F,43.39,Good work!
411540,3317,192,Assignment 4,2025-02-28,Quiz,56,100,F,56.69,See me for help
411541,3317,192,Assignment 16,2024-12-06,Project,5,10,F,54.85,Excellent!
411542,3317,192,Assignment 11,2025-03-02,Test,11,25,F,45.33,Needs review
411543,3317,192,Assignment 11,2025-01-25,Quiz,31,50,D,62.95,Excellent!
411544,3317,192,Assignment 17,2024-10-31,Test,5,10,F,58.08,See me for help
411545,3317,192,Assignment 10,2024-10-05,Classwork,24,50,F,49.33,Needs review
411546,3317,192,Assignment 7,2024-10-25,Test,4,10,F,49.6,See me for help
411547,3317,192,Assignment 7,2025-02-10,Homework,6,10,D,63.96,Good work!
411548,3317,192,Assignment 17,2024-11-17,Project,23,50,F,46.94,Good work!
411549,3317,192,Assignment 19,2024-11-13,Homework,10,25,F,40.36,Excellent!
411550,3317,192,Assignment 7,2025-02-14,Test,6,10,D,60.82,See me for help
411551,3317,192,Assignment 20,2024-12-31,Project,9,25,F,39.04,Needs review
411552,3317,192,Assignment 19,2025-02-06,Homework,22,50,F,45.59,See me for help
411553,3317,189,Assignment 5,2024-09-29,Classwork,25,50,F,51.39,See me for help
411554,3317,189,Assignment 20,2024-09-13,Project,14,25,F,56.24,Needs review
411555,3317,189,Assignment 6,2024-11-13,Homework,17,50,F,35.84,See me for help
411556,3317,189,Assignment 10,2025-01-11,Test,8,25,F,34.42,Good work!
411557,3317,189,Assignment 15,2024-12-15,Test,3,10,F,34.61,Needs review
411558,3317,189,Assignment 10,2024-11-13,Project,40,100,F,40.66,Good work!
411559,3317,189,Assignment 1,2024-09-07,Homework,7,20,F,35.8,Excellent!
411560,3317,189,Assignment 17,2024-12-22,Project,23,50,F,46.64,Good work!
411561,3317,189,Assignment 18,2025-02-05,Homework,11,20,F,58.06,Excellent!
411562,3317,189,Assignment 17,2024-12-16,Classwork,63,100,D,63.38,Good work!
411563,3317,189,Assignment 9,2025-01-21,Homework,18,50,F,36.84,See me for help
411564,3317,189,Assignment 10,2024-10-03,Classwork,58,100,F,58.57,Needs review
411565,3317,189,Assignment 16,2025-02-24,Test,10,25,F,42.64,Needs review
411566,3317,189,Assignment 14,2024-11-22,Classwork,14,25,F,59.62,Good work!
411567,3317,189,Assignment 1,2024-12-10,Quiz,7,20,F,39.79,Good work!
411568,3317,189,Assignment 4,2025-01-28,Classwork,14,25,F,57.8,See me for help
411569,3317,189,Assignment 10,2024-09-22,Classwork,50,100,F,50.81,Needs review
411570,3317,189,Assignment 12,2024-09-25,Project,4,10,F,44.19,See me for help
411571,3317,193,Assignment 5,2024-10-28,Classwork,11,20,F,59.51,Needs review
411572,3317,193,Assignment 2,2024-12-01,Homework,13,25,F,53.77,Excellent!
411573,3317,193,Assignment 1,2024-12-04,Test,62,100,D,62.63,Excellent!
411574,3317,193,Assignment 1,2024-10-31,Project,10,20,F,51.17,Needs review
411575,3317,193,Assignment 15,2024-12-01,Homework,17,50,F,34.84,See me for help
411576,3317,193,Assignment 17,2025-03-02,Project,3,10,F,39.23,See me for help
411577,3317,193,Assignment 10,2024-09-14,Classwork,46,100,F,46.81,Needs review
411578,3317,193,Assignment 1,2024-10-16,Classwork,40,100,F,40.83,Excellent!
411579,3317,193,Assignment 15,2024-11-05,Homework,17,50,F,34.23,Excellent!
411580,3317,193,Assignment 16,2024-12-24,Classwork,58,100,F,58.8,Excellent!
411581,3317,193,Assignment 9,2025-01-28,Classwork,11,20,F,59.92,Needs review
411582,3317,193,Assignment 20,2024-12-31,Project,22,50,F,45.27,See me for help
411583,3317,193,Assignment 14,2024-10-28,Test,7,20,F,37.53,Needs review
411584,3317,193,Assignment 13,2024-11-29,Classwork,26,50,F,53.04,Excellent!
411585,3317,193,Assignment 1,2024-10-16,Homework,6,10,D,63.71,Needs review
411586,3317,193,Assignment 9,2024-09-20,Quiz,14,25,F,57.16,Excellent!
411587,3317,193,Assignment 19,2024-09-29,Quiz,5,10,F,50.69,Excellent!
411588,3317,193,Assignment 18,2024-11-18,Quiz,49,100,F,49.99,Good work!
411589,3317,193,Assignment 18,2025-03-07,Homework,15,25,D,60.69,Needs review
411590,3317,195,Assignment 6,2024-12-14,Homework,14,25,F,59.48,See me for help
411591,3317,195,Assignment 5,2025-02-03,Homework,5,10,F,51.93,Good work!
411592,3317,195,Assignment 1,2024-09-24,Classwork,60,100,D,60.26,Excellent!
411593,3317,195,Assignment 8,2024-12-11,Classwork,24,50,F,48.49,Needs review
411594,3317,195,Assignment 19,2024-11-06,Project,11,20,F,58.86,Good work!
411595,3317,195,Assignment 2,2025-01-04,Quiz,5,10,F,51.53,Good work!
411596,3317,195,Assignment 8,2024-11-25,Quiz,8,20,F,42.84,Excellent!
411597,3317,195,Assignment 6,2025-03-03,Project,4,10,F,41.28,See me for help
411598,3317,195,Assignment 11,2025-01-31,Project,5,10,F,58.3,Needs review
411599,3317,195,Assignment 15,2024-11-18,Quiz,9,20,F,46.98,See me for help
411600,3317,195,Assignment 14,2024-11-14,Homework,53,100,F,53.68,Needs review
411601,3317,195,Assignment 20,2025-02-16,Test,52,100,F,52.77,Excellent!
411602,3317,195,Assignment 12,2024-11-24,Test,22,50,F,45.63,Good work!
411603,3317,195,Assignment 4,2024-09-16,Quiz,34,100,F,34.4,See me for help
411604,3317,195,Assignment 15,2024-10-06,Project,10,25,F,42.07,Excellent!
411605,3317,195,Assignment 15,2025-01-18,Project,36,100,F,36.04,See me for help
411606,3317,195,Assignment 2,2024-11-28,Project,40,100,F,40.17,Good work!
411607,3317,195,Assignment 12,2024-09-26,Test,20,50,F,40.49,Good work!
411608,3317,195,Assignment 10,2025-03-01,Homework,51,100,F,51.36,Excellent!
411609,3317,195,Assignment 17,2025-02-24,Homework,12,20,D,62.47,Excellent!
411610,3317,195,Assignment 1,2024-11-20,Classwork,9,20,F,46.61,Needs review
411611,3317,195,Assignment 2,2024-09-07,Homework,11,25,F,46.24,Good work!
411612,3317,195,Assignment 10,2024-10-29,Project,11,20,F,59.57,Needs review
411613,3317,195,Assignment 19,2025-01-11,Homework,9,25,F,38.73,Excellent!
411614,3317,195,Assignment 18,2024-09-27,Homework,11,25,F,44.27,Excellent!
411615,3317,169,Assignment 1,2024-10-11,Quiz,12,25,F,50.64,Excellent!
411616,3317,169,Assignment 13,2025-01-03,Project,30,50,D,61.08,Needs review
411617,3317,169,Assignment 1,2025-01-18,Homework,24,50,F,48.69,Good work!
411618,3317,169,Assignment 19,2025-03-11,Test,11,20,F,56.13,Needs review
411619,3317,169,Assignment 13,2025-01-15,Quiz,35,100,F,35.09,Excellent!
411620,3317,169,Assignment 5,2024-11-30,Classwork,58,100,F,58.3,Needs review
411621,3317,169,Assignment 6,2024-11-23,Test,53,100,F,53.64,See me for help
411622,3317,169,Assignment 20,2024-09-10,Homework,10,20,F,52.16,See me for help
411623,3317,169,Assignment 12,2024-09-12,Homework,62,100,D,62.88,Needs review
411624,3317,169,Assignment 6,2025-02-24,Quiz,6,20,F,34.07,Excellent!
411625,3317,169,Assignment 6,2024-12-04,Quiz,28,50,F,56.63,See me for help
411626,3317,169,Assignment 12,2024-11-24,Quiz,5,10,F,50.65,Good work!
411627,3317,169,Assignment 16,2025-03-19,Project,10,20,F,54.18,See me for help
411628,3317,169,Assignment 9,2024-12-04,Project,8,20,F,44.09,Good work!
411629,3317,169,Assignment 16,2024-11-06,Test,12,25,F,51.23,See me for help
411630,3317,169,Assignment 20,2024-12-06,Homework,12,20,D,60.57,See me for help
411631,3318,174,Assignment 18,2025-02-25,Homework,6,10,D,69.13,Excellent!
411632,3318,174,Assignment 14,2024-12-01,Classwork,13,25,F,55.07,See me for help
411633,3318,174,Assignment 5,2024-11-24,Quiz,50,100,F,50.08,Good work!
411634,3318,174,Assignment 5,2024-12-03,Classwork,14,25,F,57.13,See me for help
411635,3318,174,Assignment 5,2024-11-30,Quiz,30,50,D,61.7,Needs review
411636,3318,174,Assignment 15,2025-02-12,Project,29,50,F,59.66,Needs review
411637,3318,174,Assignment 8,2024-10-05,Homework,17,25,D,69.12,Good work!
411638,3318,174,Assignment 17,2024-10-04,Quiz,6,10,D,64.39,See me for help
411639,3318,174,Assignment 20,2025-01-10,Quiz,5,10,F,54.34,Excellent!
411640,3318,174,Assignment 1,2024-12-24,Classwork,26,50,F,52.23,Excellent!
411641,3318,174,Assignment 16,2025-02-19,Quiz,68,100,D,68.4,See me for help
411642,3318,174,Assignment 17,2024-10-16,Classwork,7,10,C,79.78,Good work!
411643,3318,174,Assignment 3,2024-11-17,Project,37,50,C,74.62,Good work!
411644,3318,174,Assignment 17,2025-01-12,Homework,60,100,D,60.55,Needs review
411645,3318,174,Assignment 19,2025-02-14,Quiz,56,100,F,56.71,Good work!
411646,3318,174,Assignment 2,2025-02-16,Quiz,35,50,C,70.91,Good work!
411647,3318,174,Assignment 16,2025-01-12,Project,7,10,C,75.88,Excellent!
411648,3318,174,Assignment 15,2025-01-03,Classwork,33,50,D,67.88,See me for help
411649,3318,174,Assignment 13,2024-11-16,Test,12,20,D,60.74,See me for help
411650,3318,174,Assignment 3,2025-03-11,Test,14,25,F,58.09,See me for help
411651,3318,182,Assignment 20,2024-11-18,Homework,18,25,C,74.14,Excellent!
411652,3318,182,Assignment 14,2024-09-11,Classwork,13,25,F,54.28,Excellent!
411653,3318,182,Assignment 10,2025-02-21,Test,6,10,D,65.61,Good work!
411654,3318,182,Assignment 14,2024-09-20,Project,18,25,C,75.16,Excellent!
411655,3318,182,Assignment 2,2025-01-19,Quiz,28,50,F,57.65,Excellent!
411656,3318,182,Assignment 3,2025-01-30,Quiz,37,50,C,75.13,Needs review
411657,3318,182,Assignment 11,2024-12-10,Quiz,53,100,F,53.07,Good work!
411658,3318,182,Assignment 16,2025-03-04,Homework,15,20,C,79.47,Excellent!
411659,3318,182,Assignment 15,2025-02-06,Classwork,75,100,C,75.44,Good work!
411660,3318,182,Assignment 1,2024-10-21,Classwork,54,100,F,54.79,Good work!
411661,3318,182,Assignment 11,2024-11-18,Project,5,10,F,53.78,See me for help
411662,3318,182,Assignment 13,2024-12-13,Classwork,75,100,C,75.7,Excellent!
411663,3318,182,Assignment 17,2025-03-15,Project,13,20,D,69.48,Good work!
411664,3318,182,Assignment 13,2024-12-30,Classwork,7,10,C,73.85,Good work!
411665,3318,182,Assignment 11,2025-01-23,Project,14,20,C,70.15,Good work!
411666,3318,182,Assignment 20,2024-12-22,Classwork,33,50,D,67.11,See me for help
411667,3318,182,Assignment 7,2025-02-02,Test,14,20,C,74.83,Excellent!
411668,3318,182,Assignment 10,2025-01-15,Homework,7,10,C,77.97,Good work!
411669,3318,182,Assignment 3,2025-02-04,Project,77,100,C,77.64,Needs review
411670,3318,182,Assignment 9,2025-01-27,Test,14,25,F,57.13,See me for help
411671,3318,172,Assignment 3,2025-02-28,Quiz,35,50,C,70.42,See me for help
411672,3318,172,Assignment 20,2025-01-15,Test,5,10,F,58.12,See me for help
411673,3318,172,Assignment 1,2024-09-03,Classwork,19,25,C,79.18,Needs review
411674,3318,172,Assignment 14,2024-09-05,Classwork,15,25,D,60.08,Excellent!
411675,3318,172,Assignment 10,2025-01-28,Test,19,25,C,78.37,See me for help
411676,3318,172,Assignment 6,2025-01-05,Homework,68,100,D,68.09,See me for help
411677,3318,172,Assignment 13,2025-02-02,Project,14,25,F,57.23,Excellent!
411678,3318,172,Assignment 11,2025-01-29,Quiz,6,10,D,64.65,Excellent!
411679,3318,172,Assignment 6,2024-10-10,Project,7,10,C,72.84,Excellent!
411680,3318,172,Assignment 13,2024-10-01,Quiz,11,20,F,55.27,Needs review
411681,3318,172,Assignment 4,2024-09-29,Quiz,18,25,C,72.66,Excellent!
411682,3318,172,Assignment 17,2024-11-01,Test,5,10,F,53.93,Good work!
411683,3318,172,Assignment 7,2024-12-29,Test,63,100,D,63.86,Needs review
411684,3318,172,Assignment 19,2024-10-27,Project,18,25,C,75.63,Excellent!
411685,3318,172,Assignment 11,2024-10-07,Test,29,50,F,59.69,Needs review
411686,3318,172,Assignment 10,2025-01-15,Classwork,14,20,C,73.06,See me for help
411687,3318,172,Assignment 17,2024-10-28,Test,56,100,F,56.88,Needs review
411688,3318,172,Assignment 15,2025-01-16,Test,11,20,F,59.56,See me for help
411689,3318,172,Assignment 19,2024-11-28,Classwork,29,50,F,58.81,Excellent!
411690,3318,172,Assignment 7,2024-10-20,Classwork,5,10,F,58.03,Excellent!
411691,3318,172,Assignment 11,2025-01-17,Quiz,78,100,C,78.73,See me for help
411692,3318,167,Assignment 18,2025-01-24,Classwork,13,20,D,65.9,Excellent!
411693,3318,167,Assignment 2,2025-01-30,Quiz,12,20,D,60.72,Excellent!
411694,3318,167,Assignment 15,2025-03-17,Quiz,36,50,C,73.3,See me for help
411695,3318,167,Assignment 19,2024-11-12,Classwork,11,20,F,57.95,See me for help
411696,3318,167,Assignment 16,2024-10-21,Homework,33,50,D,67.88,Good work!
411697,3318,167,Assignment 17,2024-09-28,Test,15,20,C,75.45,Good work!
411698,3318,167,Assignment 15,2024-09-05,Classwork,12,20,D,60.37,See me for help
411699,3318,167,Assignment 4,2025-01-24,Quiz,11,20,F,57.3,Needs review
411700,3318,167,Assignment 11,2024-11-24,Project,15,20,C,76.32,Excellent!
411701,3318,167,Assignment 11,2025-03-08,Test,18,25,C,73.41,Good work!
411702,3318,167,Assignment 13,2024-12-10,Project,15,25,D,61.98,Good work!
411703,3318,167,Assignment 15,2024-10-22,Project,74,100,C,74.72,Excellent!
411704,3318,167,Assignment 13,2025-03-11,Homework,32,50,D,65.8,Excellent!
411705,3318,167,Assignment 17,2025-03-04,Classwork,7,10,C,76.08,Good work!
411706,3318,167,Assignment 15,2024-10-14,Project,17,25,D,68.76,Needs review
411707,3318,167,Assignment 4,2024-09-21,Homework,12,20,D,63.77,Excellent!
411708,3318,167,Assignment 20,2025-01-28,Project,14,20,C,71.59,Excellent!
411709,3318,167,Assignment 12,2025-01-14,Test,62,100,D,62.05,Good work!
411710,3318,167,Assignment 16,2025-01-17,Test,31,50,D,62.57,Needs review
411711,3318,167,Assignment 7,2025-02-15,Test,29,50,F,59.61,Excellent!
411712,3318,167,Assignment 10,2025-02-26,Project,63,100,D,63.7,Excellent!
411713,3318,167,Assignment 8,2025-02-10,Classwork,10,20,F,52.53,Needs review
411714,3318,167,Assignment 3,2024-10-05,Test,18,25,C,74.1,Excellent!
411715,3318,173,Assignment 4,2024-12-10,Quiz,7,10,C,78.21,Needs review
411716,3318,173,Assignment 20,2025-01-20,Quiz,51,100,F,51.04,Good work!
411717,3318,173,Assignment 1,2024-10-19,Quiz,10,20,F,53.39,See me for help
411718,3318,173,Assignment 3,2025-01-27,Test,69,100,D,69.78,Needs review
411719,3318,173,Assignment 9,2025-01-18,Project,10,20,F,54.05,Excellent!
411720,3318,173,Assignment 1,2024-10-07,Project,5,10,F,59.43,See me for help
411721,3318,173,Assignment 13,2024-11-18,Project,14,20,C,72.42,Good work!
411722,3318,173,Assignment 17,2024-09-10,Project,7,10,C,75.68,Excellent!
411723,3318,173,Assignment 4,2024-09-30,Classwork,30,50,D,60.82,See me for help
411724,3318,173,Assignment 18,2024-09-04,Project,25,50,F,50.23,Excellent!
411725,3318,173,Assignment 18,2024-09-23,Test,29,50,F,58.86,Good work!
411726,3318,173,Assignment 18,2024-09-08,Project,62,100,D,62.8,See me for help
411727,3318,173,Assignment 13,2025-03-05,Test,17,25,D,68.72,Needs review
411728,3318,173,Assignment 19,2024-10-28,Homework,17,25,C,70.9,Excellent!
411729,3318,173,Assignment 11,2024-11-24,Classwork,6,10,D,61.63,Needs review
411730,3318,173,Assignment 8,2024-12-14,Classwork,5,10,F,53.41,See me for help
411731,3318,173,Assignment 18,2025-03-12,Quiz,52,100,F,52.41,Needs review
411732,3318,173,Assignment 6,2024-11-25,Test,59,100,F,59.27,Good work!
411733,3318,173,Assignment 14,2025-01-17,Homework,15,20,C,79.86,Needs review
411734,3318,173,Assignment 18,2024-11-24,Classwork,14,20,C,70.79,Excellent!
411735,3318,173,Assignment 5,2025-01-17,Project,6,10,D,68.94,Excellent!
411736,3318,187,Assignment 13,2025-03-14,Homework,10,20,F,52.74,See me for help
411737,3318,187,Assignment 1,2024-11-16,Project,6,10,D,66.44,Good work!
411738,3318,187,Assignment 6,2024-09-10,Classwork,13,20,D,66.51,See me for help
411739,3318,187,Assignment 12,2024-09-22,Classwork,10,20,F,50.57,Excellent!
411740,3318,187,Assignment 14,2024-10-06,Test,68,100,D,68.96,Excellent!
411741,3318,187,Assignment 10,2025-02-16,Homework,61,100,D,61.09,Needs review
411742,3318,187,Assignment 6,2024-12-09,Quiz,33,50,D,66.43,Needs review
411743,3318,187,Assignment 2,2025-01-20,Test,65,100,D,65.5,Needs review
411744,3318,187,Assignment 9,2025-02-13,Test,6,10,D,61.17,Excellent!
411745,3318,187,Assignment 8,2024-11-29,Project,56,100,F,56.09,Excellent!
411746,3318,187,Assignment 15,2025-01-04,Homework,10,20,F,51.8,Good work!
411747,3318,187,Assignment 17,2025-02-08,Project,13,25,F,52.3,Good work!
411748,3318,187,Assignment 18,2025-02-13,Classwork,36,50,C,72.81,Needs review
411749,3318,187,Assignment 4,2025-02-21,Test,17,25,C,71.48,See me for help
411750,3318,187,Assignment 8,2025-02-28,Classwork,59,100,F,59.08,Excellent!
411751,3318,187,Assignment 5,2025-03-04,Test,56,100,F,56.28,Needs review
411752,3318,187,Assignment 16,2025-02-15,Project,14,25,F,57.58,Excellent!
411753,3318,187,Assignment 15,2024-09-06,Quiz,57,100,F,57.07,Needs review
411754,3318,187,Assignment 13,2024-09-17,Quiz,26,50,F,52.85,Good work!
411755,3318,187,Assignment 19,2024-10-17,Project,74,100,C,74.01,See me for help
411756,3319,190,Assignment 20,2024-10-24,Test,10,10,A,100.0,See me for help
411757,3319,190,Assignment 10,2024-11-15,Quiz,90,100,A,90.8,Needs review
411758,3319,190,Assignment 17,2024-09-05,Classwork,50,50,A,100.0,Excellent!
411759,3319,190,Assignment 5,2024-10-04,Classwork,100,100,A,100.0,Excellent!
411760,3319,190,Assignment 7,2024-10-09,Quiz,50,50,A,100.0,Good work!
411761,3319,190,Assignment 9,2025-01-05,Quiz,50,50,A,100.0,Good work!
411762,3319,190,Assignment 10,2025-03-13,Classwork,48,50,A,97.22,See me for help
411763,3319,190,Assignment 12,2024-12-29,Classwork,22,25,A,90.2,Good work!
411764,3319,190,Assignment 20,2025-02-03,Classwork,10,10,A,100.0,See me for help
411765,3319,190,Assignment 11,2025-02-20,Classwork,50,50,A,100.0,Excellent!
411766,3319,190,Assignment 14,2024-11-21,Project,10,10,A,100.0,Excellent!
411767,3319,190,Assignment 10,2024-12-19,Project,20,20,A,100.0,Good work!
411768,3319,190,Assignment 12,2025-03-01,Classwork,25,25,A,100.0,See me for help
411769,3319,190,Assignment 11,2024-09-18,Quiz,10,10,A,100.0,Good work!
411770,3319,190,Assignment 15,2024-11-24,Project,19,20,A,99.7,Needs review
411771,3319,190,Assignment 9,2025-03-07,Project,23,25,A,95.68,See me for help
411772,3319,190,Assignment 3,2025-02-01,Homework,100,100,A,100.0,Excellent!
411773,3319,190,Assignment 2,2024-10-05,Test,50,50,A,100.0,Excellent!
411774,3319,190,Assignment 5,2024-09-13,Quiz,25,25,A,100.0,Good work!
411775,3319,190,Assignment 10,2025-02-20,Project,91,100,A,91.15,See me for help
411776,3319,190,Assignment 15,2025-02-04,Classwork,10,10,A,100.0,See me for help
411777,3319,180,Assignment 8,2024-09-13,Project,20,20,A,100.0,Needs review
411778,3319,180,Assignment 5,2024-10-30,Homework,100,100,A,100.0,Excellent!
411779,3319,180,Assignment 12,2025-01-21,Quiz,10,10,A,100.0,Needs review
411780,3319,180,Assignment 5,2024-11-28,Test,9,10,A,94.78,Good work!
411781,3319,180,Assignment 5,2024-10-08,Homework,95,100,A,95.82,See me for help
411782,3319,180,Assignment 10,2024-10-18,Homework,20,20,A,100.0,Needs review
411783,3319,180,Assignment 18,2025-01-13,Quiz,50,50,A,100.0,See me for help
411784,3319,180,Assignment 3,2024-10-17,Quiz,10,10,A,100.0,Good work!
411785,3319,180,Assignment 14,2025-02-26,Homework,100,100,A,100.0,Needs review
411786,3319,180,Assignment 4,2024-12-31,Homework,48,50,A,97.41,Good work!
411787,3319,180,Assignment 19,2025-02-06,Test,93,100,A,93.23,See me for help
411788,3319,180,Assignment 8,2025-03-06,Test,25,25,A,100.0,Excellent!
411789,3319,180,Assignment 5,2024-10-17,Project,24,25,A,96.92,Excellent!
411790,3319,180,Assignment 11,2025-02-16,Project,96,100,A,96.54,Excellent!
411791,3319,180,Assignment 4,2024-12-09,Test,10,10,A,100.0,Good work!
411792,3319,180,Assignment 19,2024-09-02,Test,49,50,A,99.21,Good work!
411793,3319,180,Assignment 17,2024-10-13,Homework,100,100,A,100.0,See me for help
411794,3319,180,Assignment 1,2024-12-14,Quiz,9,10,A,98.6,Good work!
411795,3319,180,Assignment 6,2024-09-23,Classwork,50,50,A,100.0,Good work!
411796,3319,180,Assignment 7,2025-01-19,Homework,10,10,A,100.0,Good work!
411797,3319,180,Assignment 15,2024-10-05,Test,9,10,A,91.64,See me for help
411798,3319,180,Assignment 20,2024-10-24,Test,10,10,A,100.0,Excellent!
411799,3319,178,Assignment 5,2024-12-23,Quiz,20,20,A,100.0,See me for help
411800,3319,178,Assignment 6,2025-02-13,Quiz,20,20,A,100.0,Good work!
411801,3319,178,Assignment 3,2024-12-03,Homework,10,10,A,100.0,Needs review
411802,3319,178,Assignment 11,2025-01-24,Test,20,20,A,100.0,See me for help
411803,3319,178,Assignment 9,2024-10-10,Test,18,20,A,94.56,See me for help
411804,3319,178,Assignment 4,2024-11-15,Quiz,24,25,A,98.79,See me for help
411805,3319,178,Assignment 9,2025-01-07,Test,9,10,A,99.62,Excellent!
411806,3319,178,Assignment 5,2024-10-16,Classwork,9,10,A,90.22,Excellent!
411807,3319,178,Assignment 9,2024-10-17,Test,100,100,A,100.0,Good work!
411808,3319,178,Assignment 17,2024-09-30,Project,48,50,A,96.82,Good work!
411809,3319,178,Assignment 10,2025-02-10,Classwork,25,25,A,100.0,Excellent!
411810,3319,178,Assignment 1,2025-01-25,Classwork,95,100,A,95.88,Needs review
411811,3319,178,Assignment 7,2024-09-08,Quiz,25,25,A,100.0,Needs review
411812,3319,178,Assignment 14,2024-12-27,Project,50,50,A,100.0,Good work!
411813,3319,178,Assignment 20,2024-09-25,Test,100,100,A,100.0,Good work!
411814,3319,178,Assignment 12,2024-10-13,Test,100,100,A,100.0,Good work!
411815,3319,178,Assignment 18,2025-01-21,Classwork,100,100,A,100.0,See me for help
411816,3319,181,Assignment 19,2024-09-15,Classwork,50,50,A,100.0,Good work!
411817,3319,181,Assignment 3,2025-01-08,Quiz,23,25,A,95.85,Excellent!
411818,3319,181,Assignment 9,2024-09-02,Homework,47,50,A,95.26,Needs review
411819,3319,181,Assignment 3,2024-11-05,Project,48,50,A,96.17,Good work!
411820,3319,181,Assignment 4,2025-01-10,Homework,24,25,A,98.69,Good work!
411821,3319,181,Assignment 5,2024-09-17,Test,48,50,A,96.62,See me for help
411822,3319,181,Assignment 15,2024-09-13,Project,100,100,A,100.0,Good work!
411823,3319,181,Assignment 7,2025-02-20,Quiz,50,50,A,100.0,Good work!
411824,3319,181,Assignment 2,2025-03-11,Classwork,20,20,A,100.0,See me for help
411825,3319,181,Assignment 11,2025-01-25,Quiz,25,25,A,100.0,Needs review
411826,3319,181,Assignment 12,2024-12-04,Project,23,25,A,93.48,Excellent!
411827,3319,181,Assignment 19,2024-11-14,Project,9,10,A,93.9,See me for help
411828,3319,181,Assignment 16,2025-01-31,Classwork,20,20,A,100.0,Needs review
411829,3319,181,Assignment 14,2025-01-06,Project,24,25,A,96.21,Excellent!
411830,3319,181,Assignment 6,2024-09-25,Project,23,25,A,92.43,Needs review
411831,3319,181,Assignment 7,2024-10-04,Project,18,20,A,91.42,See me for help
411832,3319,181,Assignment 20,2025-02-27,Quiz,91,100,A,91.38,Excellent!
411833,3319,181,Assignment 13,2024-11-06,Project,49,50,A,98.04,See me for help
411834,3319,181,Assignment 20,2025-02-24,Quiz,25,25,A,100.0,Excellent!
411835,3319,181,Assignment 4,2024-11-08,Homework,24,25,A,99.13,Needs review
411836,3319,181,Assignment 7,2024-10-29,Test,10,10,A,100.0,Good work!
411837,3319,181,Assignment 13,2024-11-17,Project,9,10,A,96.68,Needs review
411838,3319,179,Assignment 11,2024-11-01,Homework,10,10,A,100.0,See me for help
411839,3319,179,Assignment 6,2024-10-07,Classwork,100,100,A,100.0,Good work!
411840,3319,179,Assignment 18,2024-11-11,Classwork,25,25,A,100.0,See me for help
411841,3319,179,Assignment 17,2024-12-21,Classwork,50,50,A,100.0,Good work!
411842,3319,179,Assignment 16,2024-10-02,Project,19,20,A,95.61,See me for help
411843,3319,179,Assignment 14,2024-12-18,Quiz,9,10,A,91.23,Excellent!
