AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
245284,1970,129,Assignment 20,2025-01-10,Project,7,10,C,75.87,See me for help
245285,1970,129,Assignment 18,2025-03-16,Test,58,100,F,58.61,Excellent!
245286,1970,129,Assignment 5,2024-12-02,Project,18,25,C,72.61,Good work!
245287,1970,129,Assignment 19,2025-01-23,Classwork,17,25,C,71.93,Excellent!
245288,1970,129,Assignment 10,2024-11-22,Test,65,100,D,65.08,Excellent!
245289,1970,129,Assignment 3,2025-01-22,Project,24,50,F,49.54,Needs review
245290,1970,129,Assignment 7,2024-10-14,Homework,37,50,C,75.12,Good work!
245291,1970,129,Assignment 17,2024-11-19,Quiz,6,10,D,60.89,Excellent!
245292,1970,129,Assignment 18,2024-09-22,Quiz,13,25,F,54.85,Needs review
245293,1970,129,Assignment 8,2025-01-12,Quiz,15,25,D,62.43,See me for help
245294,1970,129,Assignment 8,2024-11-25,Homework,12,20,D,61.8,Excellent!
245295,1970,129,Assignment 16,2025-03-05,Test,66,100,D,66.04,Excellent!
245296,1970,129,Assignment 9,2024-11-14,Homework,13,25,F,55.07,Excellent!
245297,1970,120,Assignment 10,2024-10-30,Test,12,20,D,60.93,Excellent!
245298,1970,120,Assignment 19,2024-11-01,Classwork,71,100,C,71.25,Good work!
245299,1970,120,Assignment 1,2024-10-18,Test,14,25,F,56.88,Needs review
245300,1970,120,Assignment 13,2025-02-11,Project,12,20,D,62.53,Needs review
245301,1970,120,Assignment 14,2024-12-11,Homework,63,100,D,63.22,See me for help
245302,1970,120,Assignment 7,2024-11-09,Classwork,70,100,C,70.53,Good work!
245303,1970,120,Assignment 14,2025-02-24,Project,19,25,C,76.09,Excellent!
245304,1970,120,Assignment 15,2024-09-10,Project,7,10,C,70.63,Excellent!
245305,1970,120,Assignment 1,2024-10-29,Quiz,15,20,C,76.9,Good work!
245306,1970,120,Assignment 1,2024-09-18,Test,13,25,F,53.04,Excellent!
245307,1970,120,Assignment 5,2025-03-20,Test,5,10,F,50.98,Excellent!
245308,1970,120,Assignment 12,2024-11-03,Quiz,36,50,C,73.31,Needs review
245309,1970,120,Assignment 9,2025-02-16,Homework,61,100,D,61.65,Good work!
245310,1970,120,Assignment 4,2024-11-28,Project,16,25,D,65.03,See me for help
245311,1970,120,Assignment 10,2024-11-26,Test,6,10,D,64.01,Excellent!
245312,1970,120,Assignment 18,2025-03-07,Homework,32,50,D,65.96,Needs review
245313,1970,112,Assignment 12,2025-02-11,Homework,17,25,C,71.29,Good work!
245314,1970,112,Assignment 3,2024-09-19,Project,5,10,F,51.2,Good work!
245315,1970,112,Assignment 17,2024-10-05,Quiz,18,25,C,74.19,Needs review
245316,1970,112,Assignment 3,2024-09-03,Homework,7,10,C,72.24,Good work!
245317,1970,112,Assignment 7,2025-01-13,Classwork,32,50,D,64.39,Needs review
245318,1970,112,Assignment 20,2024-12-21,Homework,5,10,F,50.43,Good work!
245319,1970,112,Assignment 10,2024-10-21,Quiz,33,50,D,67.23,Good work!
245320,1970,112,Assignment 7,2025-01-20,Project,15,25,D,61.86,Excellent!
245321,1970,112,Assignment 15,2024-12-10,Project,9,20,F,48.36,Excellent!
245322,1970,112,Assignment 13,2025-01-12,Quiz,6,10,D,66.91,Good work!
245323,1970,112,Assignment 17,2025-03-09,Quiz,17,25,C,70.51,See me for help
245324,1970,112,Assignment 5,2024-11-23,Quiz,63,100,D,63.09,Good work!
245325,1970,112,Assignment 12,2025-02-27,Homework,6,10,D,68.31,See me for help
245326,1970,112,Assignment 16,2024-12-22,Classwork,6,10,D,69.34,Good work!
245327,1970,112,Assignment 9,2024-09-23,Classwork,6,10,D,62.37,Excellent!
245328,1970,112,Assignment 19,2024-12-28,Homework,64,100,D,64.29,See me for help
245329,1970,112,Assignment 20,2025-01-24,Test,31,50,D,63.14,Excellent!
245330,1970,112,Assignment 9,2025-01-16,Test,37,50,C,74.8,Needs review
245331,1970,112,Assignment 15,2025-01-28,Project,70,100,C,70.8,See me for help
245332,1970,112,Assignment 17,2025-01-18,Quiz,4,10,F,49.78,Excellent!
245333,1970,112,Assignment 2,2025-03-16,Homework,7,10,C,72.09,Good work!
245334,1970,112,Assignment 19,2025-01-05,Project,10,20,F,52.49,Excellent!
245335,1970,112,Assignment 4,2024-11-30,Test,65,100,D,65.69,Good work!
245336,1970,112,Assignment 12,2025-01-03,Quiz,5,10,F,54.59,Good work!
245337,1970,112,Assignment 9,2025-01-20,Test,11,20,F,58.59,Needs review
245338,1970,116,Assignment 17,2024-10-19,Homework,13,20,D,66.03,Needs review
245339,1970,116,Assignment 3,2024-12-11,Homework,31,50,D,63.43,Excellent!
245340,1970,116,Assignment 18,2024-11-14,Quiz,6,10,D,60.19,Needs review
245341,1970,116,Assignment 17,2025-02-05,Project,16,25,D,67.07,Good work!
245342,1970,116,Assignment 5,2024-10-26,Quiz,14,20,C,70.34,Excellent!
245343,1970,116,Assignment 14,2024-09-11,Classwork,5,10,F,55.74,Needs review
245344,1970,116,Assignment 9,2024-11-30,Quiz,35,50,C,70.35,Good work!
245345,1970,116,Assignment 18,2025-03-10,Quiz,12,20,D,61.9,Good work!
245346,1970,116,Assignment 1,2024-10-23,Project,12,20,D,64.57,Needs review
245347,1970,116,Assignment 8,2025-02-11,Project,11,20,F,55.12,Needs review
245348,1970,116,Assignment 2,2025-01-30,Project,5,10,F,58.49,Needs review
245349,1970,116,Assignment 8,2024-10-08,Classwork,77,100,C,77.83,Needs review
245350,1970,116,Assignment 5,2025-03-15,Test,28,50,F,56.81,Excellent!
245351,1970,116,Assignment 1,2025-02-08,Homework,60,100,D,60.86,Excellent!
245352,1970,116,Assignment 3,2024-11-11,Classwork,58,100,F,58.39,Excellent!
245353,1970,116,Assignment 19,2025-02-14,Project,15,20,C,76.13,Good work!
245354,1970,116,Assignment 17,2024-10-06,Quiz,7,10,C,72.76,Needs review
245355,1970,116,Assignment 9,2024-10-06,Quiz,70,100,C,70.06,Excellent!
245356,1970,116,Assignment 10,2025-01-18,Classwork,38,50,C,77.45,Excellent!
245357,1970,116,Assignment 2,2025-02-08,Homework,9,20,F,48.46,Needs review
245358,1970,116,Assignment 2,2025-02-27,Test,6,10,D,68.56,Excellent!
245359,1970,116,Assignment 14,2024-11-12,Project,11,20,F,55.8,Needs review
245360,1970,116,Assignment 10,2025-02-04,Homework,13,20,D,66.49,Needs review
245361,1970,116,Assignment 19,2025-01-11,Project,13,20,D,68.74,Excellent!
245362,1970,116,Assignment 1,2024-09-21,Test,15,25,D,61.44,Good work!
245363,1972,123,Assignment 4,2025-03-05,Test,39,50,C,78.11,Needs review
245364,1972,123,Assignment 2,2024-12-01,Project,14,25,F,57.23,Excellent!
245365,1972,123,Assignment 16,2024-12-12,Quiz,14,25,F,58.95,Excellent!
245366,1972,123,Assignment 11,2025-01-11,Classwork,83,100,B,83.21,Excellent!
245367,1972,123,Assignment 19,2025-02-13,Project,21,25,B,85.31,Excellent!
245368,1972,123,Assignment 14,2024-12-20,Quiz,15,20,C,76.27,Needs review
245369,1972,123,Assignment 12,2025-01-29,Classwork,14,20,C,72.01,Needs review
245370,1972,123,Assignment 15,2024-12-21,Homework,5,10,F,57.96,See me for help
245371,1972,123,Assignment 19,2025-02-12,Quiz,19,25,C,79.76,See me for help
245372,1972,123,Assignment 5,2024-10-15,Classwork,34,50,D,68.95,Needs review
245373,1972,123,Assignment 17,2025-02-01,Quiz,14,25,F,58.84,Needs review
245374,1972,123,Assignment 5,2024-10-01,Classwork,7,10,C,78.79,Excellent!
245375,1972,123,Assignment 20,2025-03-03,Classwork,20,25,B,80.39,Excellent!
245376,1972,123,Assignment 12,2025-01-15,Project,17,25,C,70.79,Good work!
245377,1972,123,Assignment 19,2024-11-27,Classwork,29,50,F,58.33,Needs review
245378,1972,123,Assignment 17,2025-01-20,Homework,16,20,B,83.97,Excellent!
245379,1972,129,Assignment 10,2024-12-09,Classwork,20,25,B,82.07,Needs review
245380,1972,129,Assignment 10,2024-11-21,Project,18,25,C,72.92,See me for help
245381,1972,129,Assignment 2,2025-02-09,Test,7,10,C,77.17,Needs review
245382,1972,129,Assignment 20,2024-09-15,Project,7,10,C,71.46,Excellent!
245383,1972,129,Assignment 8,2024-09-27,Test,7,10,C,73.59,Needs review
245384,1972,129,Assignment 3,2025-02-23,Test,15,25,D,63.65,Excellent!
245385,1972,129,Assignment 6,2025-02-19,Test,5,10,F,57.62,Needs review
245386,1972,129,Assignment 6,2025-02-21,Project,16,20,B,80.71,Good work!
245387,1972,129,Assignment 20,2025-01-25,Project,6,10,D,68.09,Good work!
245388,1972,129,Assignment 13,2025-02-27,Classwork,6,10,D,66.68,See me for help
245389,1972,129,Assignment 10,2025-01-23,Test,16,25,D,65.84,Good work!
245390,1972,129,Assignment 10,2025-03-20,Classwork,33,50,D,67.01,Needs review
245391,1972,129,Assignment 9,2024-12-12,Project,66,100,D,66.04,See me for help
245392,1972,129,Assignment 5,2024-12-25,Test,42,50,B,84.22,Needs review
245393,1972,129,Assignment 14,2024-10-02,Classwork,63,100,D,63.62,See me for help
245394,1972,102,Assignment 6,2024-12-22,Project,61,100,D,61.01,See me for help
245395,1972,102,Assignment 9,2024-12-01,Quiz,7,10,C,78.33,See me for help
245396,1972,102,Assignment 3,2024-11-06,Homework,38,50,C,76.37,Needs review
245397,1972,102,Assignment 13,2025-03-09,Quiz,6,10,D,68.03,Good work!
245398,1972,102,Assignment 12,2024-09-15,Classwork,7,10,C,72.44,See me for help
245399,1972,102,Assignment 11,2025-03-01,Classwork,7,10,C,73.81,See me for help
245400,1972,102,Assignment 13,2024-10-18,Homework,29,50,F,58.6,See me for help
245401,1972,102,Assignment 10,2024-10-03,Quiz,16,20,B,81.83,Excellent!
245402,1972,102,Assignment 2,2024-12-05,Classwork,12,20,D,62.97,Good work!
245403,1972,102,Assignment 4,2025-02-16,Classwork,16,25,D,66.47,See me for help
245404,1972,102,Assignment 18,2024-10-16,Homework,16,20,B,82.98,Excellent!
245405,1972,102,Assignment 2,2024-09-25,Homework,81,100,B,81.16,Good work!
245406,1972,102,Assignment 14,2024-09-08,Quiz,79,100,C,79.28,See me for help
245407,1972,102,Assignment 1,2024-09-24,Classwork,17,20,B,86.94,Needs review
245408,1972,102,Assignment 10,2024-09-23,Classwork,28,50,F,57.49,Needs review
245409,1972,102,Assignment 12,2025-03-04,Classwork,18,25,C,72.1,Excellent!
245410,1972,102,Assignment 13,2024-10-08,Classwork,13,20,D,65.88,See me for help
245411,1972,102,Assignment 11,2025-01-14,Classwork,74,100,C,74.73,Excellent!
245412,1972,102,Assignment 2,2024-11-29,Project,6,10,D,66.89,See me for help
245413,1972,102,Assignment 16,2024-11-25,Homework,7,10,C,75.74,Good work!
245414,1972,102,Assignment 16,2025-01-15,Quiz,40,50,B,81.47,Excellent!
245415,1972,122,Assignment 15,2024-10-13,Test,6,10,D,61.42,Needs review
245416,1972,122,Assignment 15,2024-10-12,Test,39,50,C,78.4,Needs review
245417,1972,122,Assignment 16,2025-03-12,Classwork,8,10,B,83.33,Needs review
245418,1972,122,Assignment 14,2024-10-16,Project,17,25,D,68.21,See me for help
245419,1972,122,Assignment 3,2024-10-31,Project,19,25,C,78.02,Good work!
245420,1972,122,Assignment 4,2024-10-28,Classwork,70,100,C,70.15,Needs review
245421,1972,122,Assignment 20,2025-02-26,Classwork,38,50,C,77.46,Needs review
245422,1972,122,Assignment 20,2024-09-15,Homework,6,10,D,63.51,Good work!
245423,1972,122,Assignment 17,2024-10-17,Classwork,14,20,C,70.38,Excellent!
245424,1972,122,Assignment 2,2025-03-14,Homework,34,50,D,69.38,Needs review
245425,1972,122,Assignment 6,2025-01-20,Homework,69,100,D,69.46,Good work!
245426,1972,122,Assignment 19,2024-11-30,Project,11,20,F,59.74,Excellent!
245427,1972,122,Assignment 20,2025-03-17,Project,21,25,B,86.71,Good work!
245428,1972,122,Assignment 15,2025-03-02,Classwork,15,25,D,62.52,See me for help
245429,1972,122,Assignment 2,2024-10-01,Homework,82,100,B,82.23,Good work!
245430,1972,122,Assignment 20,2025-02-27,Project,15,20,C,75.74,Good work!
245431,1972,122,Assignment 11,2024-09-20,Homework,6,10,D,60.82,See me for help
245432,1972,122,Assignment 14,2025-02-10,Homework,15,20,C,75.42,Good work!
245433,1972,122,Assignment 17,2025-03-05,Test,6,10,D,66.12,Needs review
245434,1972,122,Assignment 1,2024-10-25,Classwork,34,50,D,69.12,Good work!
245435,1972,122,Assignment 8,2025-03-16,Project,40,50,B,80.51,See me for help
245436,1972,122,Assignment 12,2024-12-18,Project,11,20,F,58.93,Excellent!
245437,1972,122,Assignment 5,2024-11-02,Quiz,79,100,C,79.72,Needs review
245438,1972,122,Assignment 10,2024-10-02,Project,20,25,B,80.83,Needs review
245439,1972,106,Assignment 13,2025-03-10,Classwork,6,10,D,68.18,See me for help
245440,1972,106,Assignment 20,2025-02-05,Classwork,12,20,D,64.26,Good work!
245441,1972,106,Assignment 3,2024-11-09,Homework,33,50,D,67.65,See me for help
245442,1972,106,Assignment 15,2024-12-16,Test,8,10,B,86.22,See me for help
245443,1972,106,Assignment 8,2024-10-30,Project,19,25,C,77.32,Good work!
245444,1972,106,Assignment 6,2024-12-28,Test,11,20,F,59.1,Excellent!
245445,1972,106,Assignment 7,2024-11-21,Homework,14,25,F,57.99,Needs review
245446,1972,106,Assignment 7,2024-11-25,Project,66,100,D,66.68,Excellent!
245447,1972,106,Assignment 15,2024-12-31,Project,16,25,D,65.95,Excellent!
245448,1972,106,Assignment 6,2025-02-10,Project,81,100,B,81.62,Needs review
245449,1972,106,Assignment 20,2025-01-12,Classwork,14,20,C,73.82,Excellent!
245450,1972,106,Assignment 13,2025-02-27,Project,5,10,F,57.0,See me for help
245451,1972,106,Assignment 15,2025-03-19,Test,79,100,C,79.19,Excellent!
245452,1972,106,Assignment 14,2024-11-13,Project,64,100,D,64.71,Good work!
245453,1972,106,Assignment 14,2024-12-20,Quiz,15,25,D,61.17,See me for help
245454,1972,106,Assignment 3,2025-02-10,Quiz,14,20,C,74.1,Excellent!
245455,1972,106,Assignment 9,2024-10-26,Test,14,20,C,74.41,Good work!
245456,1972,106,Assignment 17,2025-03-14,Homework,18,25,C,72.38,Good work!
245457,1972,106,Assignment 16,2024-09-22,Project,12,20,D,60.76,Good work!
245458,1972,106,Assignment 16,2024-12-11,Project,5,10,F,58.61,Needs review
245459,1972,106,Assignment 10,2024-11-08,Test,8,10,B,85.49,Excellent!
245460,1972,106,Assignment 18,2024-09-05,Project,15,25,D,62.1,See me for help
245461,1972,106,Assignment 14,2025-01-18,Classwork,6,10,D,61.22,Needs review
245462,1972,112,Assignment 11,2024-11-18,Test,41,50,B,82.42,Good work!
245463,1972,112,Assignment 14,2024-10-11,Test,17,25,C,70.12,Needs review
245464,1972,112,Assignment 14,2024-10-02,Test,15,25,D,63.68,Needs review
245465,1972,112,Assignment 14,2024-09-15,Test,7,10,C,77.62,Needs review
245466,1972,112,Assignment 18,2025-02-15,Quiz,57,100,F,57.41,Excellent!
245467,1972,112,Assignment 9,2024-12-21,Quiz,38,50,C,76.15,Excellent!
245468,1972,112,Assignment 9,2024-12-19,Classwork,5,10,F,58.75,Good work!
245469,1972,112,Assignment 20,2024-09-05,Test,6,10,D,69.93,Good work!
245470,1972,112,Assignment 1,2024-10-30,Quiz,7,10,C,72.87,Needs review
245471,1972,112,Assignment 8,2025-03-03,Homework,16,25,D,65.74,Good work!
245472,1972,112,Assignment 9,2024-12-17,Quiz,7,10,C,77.2,Excellent!
245473,1972,112,Assignment 14,2025-02-25,Test,41,50,B,83.76,See me for help
245474,1972,112,Assignment 15,2024-10-27,Project,16,20,B,83.55,Excellent!
245475,1972,112,Assignment 19,2024-12-11,Homework,42,50,B,85.27,Needs review
245476,1972,112,Assignment 15,2024-11-05,Test,66,100,D,66.46,Excellent!
245477,1972,112,Assignment 13,2024-09-14,Quiz,19,25,C,78.52,See me for help
245478,1972,112,Assignment 15,2025-02-11,Homework,6,10,D,64.35,Needs review
245479,1972,112,Assignment 7,2024-10-29,Test,12,20,D,64.47,See me for help
245480,1972,112,Assignment 14,2024-09-24,Project,15,25,D,62.37,See me for help
245481,1972,112,Assignment 15,2024-12-18,Classwork,16,20,B,83.69,Needs review
245482,1972,112,Assignment 14,2025-02-14,Test,64,100,D,64.49,See me for help
245483,1972,112,Assignment 12,2025-01-21,Test,33,50,D,67.0,See me for help
245484,1972,105,Assignment 6,2024-11-04,Homework,11,20,F,59.51,Good work!
245485,1972,105,Assignment 12,2025-02-21,Classwork,6,10,D,68.87,Good work!
245486,1972,105,Assignment 11,2025-03-01,Project,18,25,C,72.38,Needs review
245487,1972,105,Assignment 8,2024-11-11,Quiz,15,20,C,75.31,Excellent!
245488,1972,105,Assignment 5,2025-01-13,Project,16,20,B,80.07,Good work!
245489,1972,105,Assignment 3,2025-01-21,Project,12,20,D,62.35,Good work!
245490,1972,105,Assignment 15,2024-12-11,Project,67,100,D,67.07,See me for help
245491,1972,105,Assignment 13,2024-12-01,Classwork,11,20,F,59.57,Excellent!
245492,1972,105,Assignment 14,2025-03-17,Project,5,10,F,59.96,Good work!
245493,1972,105,Assignment 17,2024-10-10,Classwork,83,100,B,83.35,Excellent!
245494,1972,105,Assignment 18,2024-10-30,Homework,21,25,B,84.9,Good work!
245495,1972,105,Assignment 5,2025-03-16,Homework,8,10,B,86.28,Excellent!
245496,1972,105,Assignment 17,2025-01-02,Classwork,82,100,B,82.13,See me for help
245497,1972,105,Assignment 6,2024-10-31,Project,11,20,F,57.22,Excellent!
245498,1972,105,Assignment 18,2024-10-28,Test,7,10,C,79.6,Needs review
245499,1972,105,Assignment 16,2024-12-30,Test,21,25,B,84.78,See me for help
245500,1972,105,Assignment 4,2025-02-02,Homework,7,10,C,71.58,Good work!
245501,1972,105,Assignment 16,2024-09-19,Classwork,20,25,B,80.02,Excellent!
245502,1972,105,Assignment 11,2024-12-07,Homework,60,100,D,60.17,Needs review
245503,1972,105,Assignment 10,2024-10-17,Quiz,58,100,F,58.17,Needs review
245504,1972,105,Assignment 13,2024-09-11,Homework,37,50,C,74.67,See me for help
245505,1973,113,Assignment 1,2024-09-03,Homework,23,25,A,94.1,Excellent!
245506,1973,113,Assignment 2,2024-12-03,Project,38,50,C,77.76,See me for help
245507,1973,113,Assignment 2,2024-10-02,Homework,47,50,A,94.04,Good work!
245508,1973,113,Assignment 14,2024-12-14,Quiz,7,10,C,79.76,Needs review
245509,1973,113,Assignment 17,2025-02-18,Homework,20,20,A,100.0,Excellent!
245510,1973,113,Assignment 1,2025-03-14,Quiz,7,10,C,77.53,Needs review
245511,1973,113,Assignment 5,2024-12-30,Project,25,25,A,100.0,Needs review
245512,1973,113,Assignment 16,2024-12-21,Homework,14,20,C,74.62,Needs review
245513,1973,113,Assignment 6,2024-12-21,Test,23,25,A,92.01,Excellent!
245514,1973,113,Assignment 4,2025-01-30,Quiz,91,100,A,91.53,Excellent!
245515,1973,113,Assignment 15,2024-10-17,Test,18,25,C,75.35,Good work!
245516,1973,113,Assignment 19,2024-10-08,Test,19,20,A,96.01,Good work!
245517,1973,113,Assignment 7,2024-10-07,Homework,74,100,C,74.23,See me for help
245518,1973,113,Assignment 11,2025-03-05,Classwork,19,20,A,97.92,Good work!
245519,1973,113,Assignment 2,2025-01-26,Quiz,43,50,B,86.18,See me for help
245520,1973,113,Assignment 6,2024-12-24,Homework,50,50,A,100.0,Excellent!
245521,1973,113,Assignment 20,2024-12-01,Quiz,25,25,A,100.0,Excellent!
245522,1973,113,Assignment 2,2025-03-06,Classwork,16,20,B,80.68,Good work!
245523,1973,113,Assignment 17,2025-03-10,Test,16,20,B,82.66,Excellent!
245524,1973,107,Assignment 10,2025-01-25,Quiz,14,20,C,74.26,See me for help
245525,1973,107,Assignment 5,2025-03-11,Classwork,16,20,B,84.92,See me for help
245526,1973,107,Assignment 3,2025-03-05,Homework,17,20,B,88.53,Excellent!
245527,1973,107,Assignment 13,2024-11-21,Project,7,10,C,74.9,Good work!
245528,1973,107,Assignment 15,2025-01-19,Project,79,100,C,79.13,See me for help
245529,1973,107,Assignment 19,2025-02-11,Quiz,8,10,B,80.02,Needs review
245530,1973,107,Assignment 19,2024-09-11,Homework,47,50,A,94.17,Excellent!
245531,1973,107,Assignment 5,2024-10-25,Classwork,48,50,A,96.13,Good work!
245532,1973,107,Assignment 10,2024-10-13,Quiz,20,20,A,100.0,Excellent!
245533,1973,107,Assignment 16,2024-09-28,Homework,8,10,B,81.3,Excellent!
245534,1973,107,Assignment 20,2025-03-14,Homework,17,20,B,88.38,Needs review
245535,1973,107,Assignment 5,2024-11-26,Quiz,37,50,C,75.81,See me for help
245536,1973,107,Assignment 18,2024-10-17,Project,21,25,B,87.51,Excellent!
245537,1973,107,Assignment 8,2024-12-04,Homework,10,10,A,100.0,See me for help
245538,1973,107,Assignment 5,2024-12-31,Project,48,50,A,97.02,See me for help
245539,1973,107,Assignment 10,2024-10-05,Test,16,20,B,80.84,Excellent!
245540,1973,107,Assignment 4,2024-12-16,Quiz,19,25,C,78.08,Good work!
245541,1973,107,Assignment 9,2024-11-21,Project,40,50,B,80.42,Excellent!
245542,1973,107,Assignment 9,2024-11-01,Test,21,25,B,86.08,Good work!
245543,1973,107,Assignment 20,2024-10-24,Classwork,8,10,B,84.05,See me for help
245544,1973,107,Assignment 6,2024-12-20,Classwork,46,50,A,92.23,See me for help
245545,1973,110,Assignment 2,2025-01-27,Classwork,42,50,B,85.7,See me for help
245546,1973,110,Assignment 1,2025-02-12,Project,25,25,A,100.0,Excellent!
245547,1973,110,Assignment 7,2024-10-09,Test,85,100,B,85.72,See me for help
245548,1973,110,Assignment 6,2024-11-16,Quiz,95,100,A,95.18,See me for help
245549,1973,110,Assignment 5,2025-02-11,Classwork,37,50,C,75.79,Excellent!
245550,1973,110,Assignment 20,2024-12-30,Project,36,50,C,73.16,Needs review
245551,1973,110,Assignment 18,2024-10-03,Project,20,20,A,100.0,See me for help
245552,1973,110,Assignment 1,2025-03-08,Quiz,8,10,B,87.96,Excellent!
245553,1973,110,Assignment 15,2024-10-15,Project,36,50,C,73.23,See me for help
245554,1973,110,Assignment 4,2025-01-02,Homework,8,10,B,83.95,Needs review
245555,1973,110,Assignment 19,2024-12-26,Classwork,15,20,C,75.31,Good work!
245556,1973,110,Assignment 15,2024-12-18,Quiz,83,100,B,83.5,Good work!
245557,1973,110,Assignment 13,2024-10-14,Classwork,36,50,C,73.97,Needs review
245558,1973,110,Assignment 14,2024-12-28,Homework,74,100,C,74.18,Needs review
245559,1973,110,Assignment 18,2024-09-05,Homework,23,25,A,92.85,Good work!
245560,1973,110,Assignment 7,2024-10-15,Homework,24,25,A,99.25,Good work!
245561,1973,110,Assignment 7,2025-01-24,Project,23,25,A,94.02,Excellent!
245562,1973,120,Assignment 16,2024-11-16,Quiz,49,50,A,99.4,See me for help
245563,1973,120,Assignment 6,2024-09-21,Classwork,77,100,C,77.91,Good work!
245564,1973,120,Assignment 8,2024-10-14,Homework,7,10,C,77.99,Needs review
245565,1973,120,Assignment 17,2024-11-10,Quiz,50,50,A,100.0,Needs review
245566,1973,120,Assignment 14,2024-12-02,Homework,76,100,C,76.87,Needs review
245567,1973,120,Assignment 11,2024-12-27,Classwork,73,100,C,73.57,Excellent!
245568,1973,120,Assignment 19,2024-12-03,Test,43,50,B,87.03,Good work!
245569,1973,120,Assignment 12,2025-01-24,Quiz,41,50,B,83.93,Good work!
245570,1973,120,Assignment 1,2024-11-18,Quiz,9,10,A,98.03,Needs review
245571,1973,120,Assignment 16,2025-03-13,Project,16,20,B,82.91,Needs review
245572,1973,120,Assignment 12,2024-11-09,Project,99,100,A,99.17,Good work!
245573,1973,120,Assignment 18,2025-02-18,Project,9,10,A,94.44,Good work!
245574,1973,120,Assignment 16,2024-12-07,Homework,20,20,A,100.0,Needs review
245575,1973,120,Assignment 9,2024-11-09,Project,18,20,A,92.06,Good work!
245576,1973,120,Assignment 18,2025-02-15,Project,81,100,B,81.3,Needs review
245577,1973,114,Assignment 8,2025-02-21,Project,43,50,B,86.94,Good work!
245578,1973,114,Assignment 5,2025-02-12,Project,16,20,B,83.81,Good work!
245579,1973,114,Assignment 14,2024-12-20,Test,49,50,A,99.34,Excellent!
245580,1973,114,Assignment 2,2024-11-05,Test,16,20,B,83.22,See me for help
245581,1973,114,Assignment 2,2024-11-21,Project,22,25,A,91.39,Needs review
245582,1973,114,Assignment 9,2025-01-22,Quiz,15,20,C,78.35,See me for help
245583,1973,114,Assignment 14,2024-12-15,Project,20,20,A,100.0,Needs review
245584,1973,114,Assignment 18,2024-12-21,Test,25,25,A,100.0,See me for help
245585,1973,114,Assignment 6,2024-09-09,Homework,8,10,B,88.34,See me for help
245586,1973,114,Assignment 7,2025-01-06,Classwork,9,10,A,99.21,Good work!
245587,1973,114,Assignment 5,2025-01-22,Project,7,10,C,75.23,Good work!
245588,1973,114,Assignment 6,2024-10-29,Homework,9,10,A,92.19,Good work!
245589,1973,114,Assignment 7,2024-12-14,Classwork,49,50,A,99.76,Excellent!
245590,1973,114,Assignment 17,2024-11-03,Classwork,82,100,B,82.89,Good work!
245591,1973,114,Assignment 16,2024-10-07,Project,14,20,C,74.98,See me for help
245592,1973,114,Assignment 20,2024-10-10,Quiz,9,10,A,93.23,Good work!
245593,1973,114,Assignment 18,2024-12-02,Quiz,46,50,A,93.39,Needs review
245594,1973,114,Assignment 18,2024-12-18,Project,48,50,A,96.13,Good work!
245595,1973,114,Assignment 13,2024-10-19,Project,20,25,B,82.19,See me for help
245596,1973,114,Assignment 19,2024-12-14,Project,17,20,B,87.65,See me for help
245597,1973,114,Assignment 12,2025-02-01,Homework,16,20,B,80.24,Needs review
245598,1973,114,Assignment 18,2025-03-12,Homework,47,50,A,95.95,See me for help
245599,1973,114,Assignment 5,2024-09-22,Project,79,100,C,79.52,Needs review
245600,1973,114,Assignment 11,2025-02-19,Project,16,20,B,82.91,See me for help
245601,1973,114,Assignment 13,2024-11-14,Project,20,20,A,100.0,Needs review
245602,1973,99,Assignment 6,2025-02-16,Project,81,100,B,81.75,Needs review
245603,1973,99,Assignment 20,2024-12-21,Test,48,50,A,96.53,Excellent!
245604,1973,99,Assignment 9,2024-10-09,Homework,36,50,C,73.38,See me for help
245605,1973,99,Assignment 9,2024-12-25,Quiz,18,25,C,75.87,Good work!
245606,1973,99,Assignment 9,2024-09-19,Quiz,18,20,A,93.77,Excellent!
245607,1973,99,Assignment 12,2024-12-18,Test,78,100,C,78.79,See me for help
245608,1973,99,Assignment 15,2024-12-03,Quiz,16,20,B,80.63,Needs review
245609,1973,99,Assignment 10,2024-12-01,Project,23,25,A,94.52,Excellent!
245610,1973,99,Assignment 8,2024-09-28,Project,15,20,C,77.33,See me for help
245611,1973,99,Assignment 16,2024-10-19,Classwork,9,10,A,92.45,Needs review
245612,1973,99,Assignment 9,2024-09-09,Project,20,25,B,83.99,Good work!
245613,1973,99,Assignment 6,2025-02-22,Homework,90,100,A,90.89,Good work!
245614,1973,99,Assignment 14,2024-09-22,Homework,22,25,B,89.84,Needs review
245615,1973,99,Assignment 12,2024-09-13,Test,19,20,A,95.98,Needs review
245616,1973,99,Assignment 13,2025-02-14,Project,50,50,A,100.0,Excellent!
245617,1973,99,Assignment 10,2025-01-28,Quiz,46,50,A,93.58,See me for help
245618,1974,112,Assignment 15,2024-11-20,Quiz,37,50,C,74.65,See me for help
245619,1974,112,Assignment 12,2025-03-07,Homework,14,20,C,71.91,Needs review
245620,1974,112,Assignment 3,2024-12-16,Project,17,20,B,88.71,Needs review
245621,1974,112,Assignment 10,2025-03-01,Homework,8,10,B,88.58,Good work!
