AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
944440,1563,84,2024-11-15,Present,
944441,1563,84,2024-11-18,Absent,Doctor Appointment
944442,1563,84,2024-11-19,Present,
944443,1563,84,2024-11-20,Present,
944444,1563,84,2024-11-21,Present,
944445,1563,84,2024-11-22,Present,
944446,1563,84,2024-11-25,Present,
944447,1563,84,2024-11-26,Present,
944448,1563,84,2024-11-27,Present,
944449,1563,84,2024-11-28,Present,
944450,1563,84,2024-11-29,Present,
944451,1563,84,2024-12-02,Present,
944452,1563,84,2024-12-03,Present,
944453,1563,84,2024-12-04,Tardy,Oversleep
944454,1563,84,2024-12-05,Present,
944455,1563,84,2024-12-06,Present,
944456,1563,84,2024-12-09,Present,
944457,1563,84,2024-12-10,Present,
944458,1563,84,2024-12-11,Present,
944459,1563,84,2024-12-12,Present,
944460,1563,84,2024-12-13,Present,
944461,1563,84,2024-12-16,Present,
944462,1563,84,2024-12-17,Present,
944463,1563,84,2024-12-18,Present,
944464,1563,84,2024-12-19,Present,
944465,1563,84,2024-12-20,Present,
944466,1563,84,2024-12-23,Present,
944467,1563,84,2024-12-24,Absent,Sick
944468,1563,84,2024-12-25,Present,
944469,1563,84,2024-12-26,Present,
944470,1563,84,2024-12-27,Present,
944471,1563,84,2024-12-30,Tardy,Family Issue
944472,1563,84,2024-12-31,Present,
944473,1563,84,2025-01-01,Present,
944474,1563,84,2025-01-02,Present,
944475,1563,84,2025-01-03,Tardy,Family Issue
944476,1563,84,2025-01-06,Present,
944477,1563,84,2025-01-07,Present,
944478,1563,84,2025-01-08,Absent,Doctor Appointment
944479,1563,84,2025-01-09,Tardy,Family Issue
944480,1563,84,2025-01-10,Present,
944481,1563,84,2025-01-13,Present,
944482,1563,84,2025-01-14,Present,
944483,1563,84,2025-01-15,Present,
944484,1563,84,2025-01-16,Present,
944485,1563,84,2025-01-17,Present,
944486,1563,84,2025-01-20,Present,
944487,1563,84,2025-01-21,Present,
944488,1563,84,2025-01-22,Present,
944489,1563,84,2025-01-23,Present,
944490,1563,84,2025-01-24,Present,
944491,1563,84,2025-01-27,Present,
944492,1563,84,2025-01-28,Present,
944493,1563,84,2025-01-29,Tardy,Oversleep
944494,1563,84,2025-01-30,Present,
944495,1563,84,2025-01-31,Tardy,Oversleep
944496,1563,84,2025-02-03,Tardy,Oversleep
944497,1563,84,2025-02-04,Present,
944498,1563,84,2025-02-05,Present,
944499,1563,84,2025-02-06,Present,
944500,1563,84,2025-02-07,Present,
944501,1563,84,2025-02-10,Tardy,Oversleep
944502,1563,84,2025-02-11,Present,
944503,1563,84,2025-02-12,Present,
944504,1563,84,2025-02-13,Present,
944505,1563,84,2025-02-14,Present,
944506,1563,84,2025-02-17,Present,
944507,1563,84,2025-02-18,Present,
944508,1563,84,2025-02-19,Present,
944509,1563,84,2025-02-20,Present,
944510,1563,84,2025-02-21,Present,
944511,1563,84,2025-02-24,Present,
944512,1563,84,2025-02-25,Present,
944513,1563,84,2025-02-26,Present,
944514,1563,84,2025-02-27,Present,
944515,1563,84,2025-02-28,Absent,Sick
944516,1563,98,2024-09-02,Tardy,Family Issue
944517,1563,98,2024-09-03,Present,
944518,1563,98,2024-09-04,Present,
944519,1563,98,2024-09-05,Present,
944520,1563,98,2024-09-06,Present,
944521,1563,98,2024-09-09,Present,
944522,1563,98,2024-09-10,Present,
944523,1563,98,2024-09-11,Present,
944524,1563,98,2024-09-12,Present,
944525,1563,98,2024-09-13,Present,
944526,1563,98,2024-09-16,Present,
944527,1563,98,2024-09-17,Present,
944528,1563,98,2024-09-18,Present,
944529,1563,98,2024-09-19,Present,
944530,1563,98,2024-09-20,Absent,Sick
944531,1563,98,2024-09-23,Present,
944532,1563,98,2024-09-24,Present,
944533,1563,98,2024-09-25,Present,
944534,1563,98,2024-09-26,Present,
944535,1563,98,2024-09-27,Present,
944536,1563,98,2024-09-30,Present,
944537,1563,98,2024-10-01,Present,
944538,1563,98,2024-10-02,Present,
944539,1563,98,2024-10-03,Present,
944540,1563,98,2024-10-04,Present,
944541,1563,98,2024-10-07,Present,
944542,1563,98,2024-10-08,Present,
944543,1563,98,2024-10-09,Present,
944544,1563,98,2024-10-10,Present,
944545,1563,98,2024-10-11,Present,
944546,1563,98,2024-10-14,Present,
944547,1563,98,2024-10-15,Tardy,Oversleep
944548,1563,98,2024-10-16,Present,
944549,1563,98,2024-10-17,Present,
944550,1563,98,2024-10-18,Present,
944551,1563,98,2024-10-21,Present,
944552,1563,98,2024-10-22,Present,
944553,1563,98,2024-10-23,Present,
944554,1563,98,2024-10-24,Present,
944555,1563,98,2024-10-25,Present,
944556,1563,98,2024-10-28,Present,
944557,1563,98,2024-10-29,Present,
944558,1563,98,2024-10-30,Present,
944559,1563,98,2024-10-31,Present,
944560,1563,98,2024-11-01,Present,
944561,1563,98,2024-11-04,Present,
944562,1563,98,2024-11-05,Present,
944563,1563,98,2024-11-06,Present,
944564,1563,98,2024-11-07,Present,
944565,1563,98,2024-11-08,Present,
944566,1563,98,2024-11-11,Present,
944567,1563,98,2024-11-12,Absent,Unknown
944568,1563,98,2024-11-13,Present,
944569,1563,98,2024-11-14,Absent,Sick
944570,1563,98,2024-11-15,Present,
944571,1563,98,2024-11-18,Present,
944572,1563,98,2024-11-19,Present,
944573,1563,98,2024-11-20,Present,
944574,1563,98,2024-11-21,Present,
944575,1563,98,2024-11-22,Present,
944576,1563,98,2024-11-25,Present,
944577,1563,98,2024-11-26,Present,
944578,1563,98,2024-11-27,Present,
944579,1563,98,2024-11-28,Present,
944580,1563,98,2024-11-29,Present,
944581,1563,98,2024-12-02,Present,
944582,1563,98,2024-12-03,Present,
944583,1563,98,2024-12-04,Absent,Doctor Appointment
944584,1563,98,2024-12-05,Present,
944585,1563,98,2024-12-06,Present,
944586,1563,98,2024-12-09,Present,
944587,1563,98,2024-12-10,Present,
944588,1563,98,2024-12-11,Present,
944589,1563,98,2024-12-12,Present,
944590,1563,98,2024-12-13,Present,
944591,1563,98,2024-12-16,Present,
944592,1563,98,2024-12-17,Present,
944593,1563,98,2024-12-18,Tardy,Family Issue
944594,1563,98,2024-12-19,Present,
944595,1563,98,2024-12-20,Present,
944596,1563,98,2024-12-23,Present,
944597,1563,98,2024-12-24,Present,
944598,1563,98,2024-12-25,Present,
944599,1563,98,2024-12-26,Present,
944600,1563,98,2024-12-27,Present,
944601,1563,98,2024-12-30,Present,
944602,1563,98,2024-12-31,Present,
944603,1563,98,2025-01-01,Present,
944604,1563,98,2025-01-02,Present,
944605,1563,98,2025-01-03,Present,
944606,1563,98,2025-01-06,Present,
944607,1563,98,2025-01-07,Present,
944608,1563,98,2025-01-08,Present,
944609,1563,98,2025-01-09,Present,
944610,1563,98,2025-01-10,Present,
944611,1563,98,2025-01-13,Present,
944612,1563,98,2025-01-14,Present,
944613,1563,98,2025-01-15,Present,
944614,1563,98,2025-01-16,Present,
944615,1563,98,2025-01-17,Present,
944616,1563,98,2025-01-20,Present,
944617,1563,98,2025-01-21,Present,
944618,1563,98,2025-01-22,Present,
944619,1563,98,2025-01-23,Present,
944620,1563,98,2025-01-24,Present,
944621,1563,98,2025-01-27,Present,
944622,1563,98,2025-01-28,Present,
944623,1563,98,2025-01-29,Present,
944624,1563,98,2025-01-30,Present,
944625,1563,98,2025-01-31,Present,
944626,1563,98,2025-02-03,Present,
944627,1563,98,2025-02-04,Present,
944628,1563,98,2025-02-05,Present,
944629,1563,98,2025-02-06,Present,
944630,1563,98,2025-02-07,Present,
944631,1563,98,2025-02-10,Present,
944632,1563,98,2025-02-11,Present,
944633,1563,98,2025-02-12,Present,
944634,1563,98,2025-02-13,Present,
944635,1563,98,2025-02-14,Present,
944636,1563,98,2025-02-17,Present,
944637,1563,98,2025-02-18,Present,
944638,1563,98,2025-02-19,Present,
944639,1563,98,2025-02-20,Present,
944640,1563,98,2025-02-21,Present,
944641,1563,98,2025-02-24,Present,
944642,1563,98,2025-02-25,Present,
944643,1563,98,2025-02-26,Present,
944644,1563,98,2025-02-27,Present,
944645,1563,98,2025-02-28,Absent,Family Leave
944646,1563,92,2024-09-02,Present,
944647,1563,92,2024-09-04,Absent,Unknown
944648,1563,92,2024-09-06,Present,
944649,1563,92,2024-09-10,Present,
944650,1563,92,2024-09-12,Present,
944651,1563,92,2024-09-16,Present,
944652,1563,92,2024-09-18,Present,
944653,1563,92,2024-09-20,Present,
944654,1563,92,2024-09-24,Present,
944655,1563,92,2024-09-26,Present,
944656,1563,92,2024-09-30,Present,
944657,1563,92,2024-10-02,Absent,Family Leave
944658,1563,92,2024-10-04,Present,
944659,1563,92,2024-10-08,Present,
944660,1563,92,2024-10-10,Present,
944661,1563,92,2024-10-14,Present,
944662,1563,92,2024-10-16,Present,
944663,1563,92,2024-10-18,Present,
944664,1563,92,2024-10-22,Absent,Doctor Appointment
944665,1563,92,2024-10-24,Present,
944666,1563,92,2024-10-28,Present,
944667,1563,92,2024-10-30,Present,
944668,1563,92,2024-11-01,Present,
944669,1563,92,2024-11-05,Present,
944670,1563,92,2024-11-07,Present,
944671,1563,92,2024-11-11,Present,
944672,1563,92,2024-11-13,Absent,Unknown
944673,1563,92,2024-11-15,Present,
944674,1563,92,2024-11-19,Present,
944675,1563,92,2024-11-21,Present,
944676,1563,92,2024-11-25,Absent,Family Leave
944677,1563,92,2024-11-27,Present,
944678,1563,92,2024-11-29,Present,
944679,1563,92,2024-12-03,Present,
944680,1563,92,2024-12-05,Present,
944681,1563,92,2024-12-09,Present,
944682,1563,92,2024-12-11,Present,
944683,1563,92,2024-12-13,Present,
944684,1563,92,2024-12-17,Present,
944685,1563,92,2024-12-19,Present,
944686,1563,92,2024-12-23,Present,
944687,1563,92,2024-12-25,Present,
944688,1563,92,2024-12-27,Present,
944689,1563,92,2024-12-31,Present,
944690,1563,92,2025-01-02,Present,
944691,1563,92,2025-01-06,Present,
944692,1563,92,2025-01-08,Present,
944693,1563,92,2025-01-10,Present,
944694,1563,92,2025-01-14,Present,
944695,1563,92,2025-01-16,Present,
944696,1563,92,2025-01-20,Present,
944697,1563,92,2025-01-22,Present,
944698,1563,92,2025-01-24,Present,
944699,1563,92,2025-01-28,Present,
944700,1563,92,2025-01-30,Present,
944701,1563,92,2025-02-03,Tardy,Oversleep
944702,1563,92,2025-02-05,Present,
944703,1563,92,2025-02-07,Present,
944704,1563,92,2025-02-11,Present,
944705,1563,92,2025-02-13,Present,
944706,1563,92,2025-02-17,Present,
944707,1563,92,2025-02-19,Present,
944708,1563,92,2025-02-21,Present,
944709,1563,92,2025-02-25,Absent,Doctor Appointment
944710,1563,92,2025-02-27,Tardy,Family Issue
944711,1563,83,2024-09-02,Present,
944712,1563,83,2024-09-04,Present,
944713,1563,83,2024-09-06,Absent,Doctor Appointment
944714,1563,83,2024-09-10,Present,
944715,1563,83,2024-09-12,Present,
944716,1563,83,2024-09-16,Present,
944717,1563,83,2024-09-18,Present,
944718,1563,83,2024-09-20,Absent,Unknown
944719,1563,83,2024-09-24,Absent,Sick
944720,1563,83,2024-09-26,Present,
944721,1563,83,2024-09-30,Present,
944722,1563,83,2024-10-02,Present,
944723,1563,83,2024-10-04,Present,
944724,1563,83,2024-10-08,Present,
944725,1563,83,2024-10-10,Present,
944726,1563,83,2024-10-14,Present,
944727,1563,83,2024-10-16,Present,
944728,1563,83,2024-10-18,Present,
944729,1563,83,2024-10-22,Present,
944730,1563,83,2024-10-24,Present,
944731,1563,83,2024-10-28,Present,
944732,1563,83,2024-10-30,Present,
944733,1563,83,2024-11-01,Present,
944734,1563,83,2024-11-05,Present,
944735,1563,83,2024-11-07,Present,
944736,1563,83,2024-11-11,Present,
944737,1563,83,2024-11-13,Present,
944738,1563,83,2024-11-15,Present,
944739,1563,83,2024-11-19,Present,
944740,1563,83,2024-11-21,Present,
944741,1563,83,2024-11-25,Present,
944742,1563,83,2024-11-27,Present,
944743,1563,83,2024-11-29,Present,
944744,1563,83,2024-12-03,Present,
944745,1563,83,2024-12-05,Present,
944746,1563,83,2024-12-09,Present,
944747,1563,83,2024-12-11,Present,
944748,1563,83,2024-12-13,Present,
944749,1563,83,2024-12-17,Present,
944750,1563,83,2024-12-19,Present,
944751,1563,83,2024-12-23,Present,
944752,1563,83,2024-12-25,Present,
944753,1563,83,2024-12-27,Present,
944754,1563,83,2024-12-31,Present,
944755,1563,83,2025-01-02,Absent,Doctor Appointment
944756,1563,83,2025-01-06,Present,
944757,1563,83,2025-01-08,Present,
944758,1563,83,2025-01-10,Present,
944759,1563,83,2025-01-14,Present,
944760,1563,83,2025-01-16,Present,
944761,1563,83,2025-01-20,Present,
944762,1563,83,2025-01-22,Present,
944763,1563,83,2025-01-24,Present,
944764,1563,83,2025-01-28,Present,
944765,1563,83,2025-01-30,Present,
944766,1563,83,2025-02-03,Present,
944767,1563,83,2025-02-05,Present,
944768,1563,83,2025-02-07,Present,
944769,1563,83,2025-02-11,Absent,Unknown
944770,1563,83,2025-02-13,Present,
944771,1563,83,2025-02-17,Present,
944772,1563,83,2025-02-19,Present,
944773,1563,83,2025-02-21,Present,
944774,1563,83,2025-02-25,Present,
944775,1563,83,2025-02-27,Present,
944776,1563,94,2024-09-02,Present,
944777,1563,94,2024-09-04,Absent,Unknown
944778,1563,94,2024-09-06,Present,
944779,1563,94,2024-09-10,Present,
944780,1563,94,2024-09-12,Present,
944781,1563,94,2024-09-16,Present,
944782,1563,94,2024-09-18,Present,
944783,1563,94,2024-09-20,Present,
944784,1563,94,2024-09-24,Present,
944785,1563,94,2024-09-26,Present,
944786,1563,94,2024-09-30,Present,
944787,1563,94,2024-10-02,Present,
944788,1563,94,2024-10-04,Present,
944789,1563,94,2024-10-08,Present,
944790,1563,94,2024-10-10,Present,
944791,1563,94,2024-10-14,Absent,Unknown
944792,1563,94,2024-10-16,Present,
944793,1563,94,2024-10-18,Present,
944794,1563,94,2024-10-22,Present,
944795,1563,94,2024-10-24,Present,
944796,1563,94,2024-10-28,Present,
944797,1563,94,2024-10-30,Excused,Sick
944798,1563,94,2024-11-01,Present,
944799,1563,94,2024-11-05,Present,
944800,1563,94,2024-11-07,Present,
944801,1563,94,2024-11-11,Absent,Doctor Appointment
944802,1563,94,2024-11-13,Present,
944803,1563,94,2024-11-15,Present,
944804,1563,94,2024-11-19,Present,
944805,1563,94,2024-11-21,Present,
944806,1563,94,2024-11-25,Present,
944807,1563,94,2024-11-27,Present,
944808,1563,94,2024-11-29,Present,
944809,1563,94,2024-12-03,Present,
944810,1563,94,2024-12-05,Present,
944811,1563,94,2024-12-09,Present,
944812,1563,94,2024-12-11,Present,
944813,1563,94,2024-12-13,Present,
944814,1563,94,2024-12-17,Absent,Family Leave
944815,1563,94,2024-12-19,Present,
944816,1563,94,2024-12-23,Present,
944817,1563,94,2024-12-25,Present,
944818,1563,94,2024-12-27,Present,
944819,1563,94,2024-12-31,Present,
944820,1563,94,2025-01-02,Present,
944821,1563,94,2025-01-06,Present,
944822,1563,94,2025-01-08,Present,
944823,1563,94,2025-01-10,Absent,Family Leave
944824,1563,94,2025-01-14,Absent,Family Leave
944825,1563,94,2025-01-16,Present,
944826,1563,94,2025-01-20,Present,
944827,1563,94,2025-01-22,Present,
944828,1563,94,2025-01-24,Present,
944829,1563,94,2025-01-28,Tardy,Oversleep
944830,1563,94,2025-01-30,Present,
944831,1563,94,2025-02-03,Present,
944832,1563,94,2025-02-05,Present,
944833,1563,94,2025-02-07,Present,
944834,1563,94,2025-02-11,Tardy,Late Bus
944835,1563,94,2025-02-13,Present,
944836,1563,94,2025-02-17,Present,
944837,1563,94,2025-02-19,Present,
944838,1563,94,2025-02-21,Present,
944839,1563,94,2025-02-25,Tardy,Late Bus
944840,1563,94,2025-02-27,Present,
944841,1563,96,2024-09-02,Present,
944842,1563,96,2024-09-04,Present,
944843,1563,96,2024-09-06,Present,
944844,1563,96,2024-09-10,Tardy,Family Issue
944845,1563,96,2024-09-12,Present,
944846,1563,96,2024-09-16,Present,
944847,1563,96,2024-09-18,Present,
944848,1563,96,2024-09-20,Present,
944849,1563,96,2024-09-24,Present,
944850,1563,96,2024-09-26,Present,
944851,1563,96,2024-09-30,Present,
944852,1563,96,2024-10-02,Present,
944853,1563,96,2024-10-04,Present,
944854,1563,96,2024-10-08,Present,
944855,1563,96,2024-10-10,Present,
944856,1563,96,2024-10-14,Present,
944857,1563,96,2024-10-16,Present,
944858,1563,96,2024-10-18,Present,
944859,1563,96,2024-10-22,Present,
944860,1563,96,2024-10-24,Present,
944861,1563,96,2024-10-28,Present,
944862,1563,96,2024-10-30,Present,
944863,1563,96,2024-11-01,Present,
944864,1563,96,2024-11-05,Present,
944865,1563,96,2024-11-07,Present,
944866,1563,96,2024-11-11,Present,
944867,1563,96,2024-11-13,Present,
944868,1563,96,2024-11-15,Present,
944869,1563,96,2024-11-19,Present,
944870,1563,96,2024-11-21,Present,
944871,1563,96,2024-11-25,Present,
944872,1563,96,2024-11-27,Absent,Unknown
944873,1563,96,2024-11-29,Present,
944874,1563,96,2024-12-03,Present,
944875,1563,96,2024-12-05,Present,
944876,1563,96,2024-12-09,Present,
944877,1563,96,2024-12-11,Present,
944878,1563,96,2024-12-13,Present,
944879,1563,96,2024-12-17,Present,
944880,1563,96,2024-12-19,Present,
944881,1563,96,2024-12-23,Present,
944882,1563,96,2024-12-25,Tardy,Oversleep
944883,1563,96,2024-12-27,Tardy,Late Bus
944884,1563,96,2024-12-31,Present,
944885,1563,96,2025-01-02,Present,
944886,1563,96,2025-01-06,Tardy,Family Issue
944887,1563,96,2025-01-08,Tardy,Family Issue
944888,1563,96,2025-01-10,Present,
944889,1563,96,2025-01-14,Present,
944890,1563,96,2025-01-16,Present,
944891,1563,96,2025-01-20,Present,
944892,1563,96,2025-01-22,Present,
944893,1563,96,2025-01-24,Present,
944894,1563,96,2025-01-28,Present,
944895,1563,96,2025-01-30,Present,
944896,1563,96,2025-02-03,Present,
944897,1563,96,2025-02-05,Present,
944898,1563,96,2025-02-07,Present,
944899,1563,96,2025-02-11,Present,
944900,1563,96,2025-02-13,Present,
944901,1563,96,2025-02-17,Present,
944902,1563,96,2025-02-19,Present,
944903,1563,96,2025-02-21,Present,
944904,1563,96,2025-02-25,Present,
944905,1563,96,2025-02-27,Present,
944906,1563,97,2024-09-02,Present,
944907,1563,97,2024-09-03,Present,
944908,1563,97,2024-09-04,Present,
944909,1563,97,2024-09-05,Absent,Family Leave
944910,1563,97,2024-09-06,Present,
944911,1563,97,2024-09-09,Present,
944912,1563,97,2024-09-10,Present,
944913,1563,97,2024-09-11,Present,
944914,1563,97,2024-09-12,Present,
944915,1563,97,2024-09-13,Absent,Sick
944916,1563,97,2024-09-16,Absent,Unknown
944917,1563,97,2024-09-17,Tardy,Family Issue
944918,1563,97,2024-09-18,Present,
944919,1563,97,2024-09-19,Present,
944920,1563,97,2024-09-20,Present,
944921,1563,97,2024-09-23,Present,
944922,1563,97,2024-09-24,Present,
944923,1563,97,2024-09-25,Absent,Unknown
944924,1563,97,2024-09-26,Present,
944925,1563,97,2024-09-27,Present,
944926,1563,97,2024-09-30,Present,
944927,1563,97,2024-10-01,Present,
944928,1563,97,2024-10-02,Present,
944929,1563,97,2024-10-03,Present,
944930,1563,97,2024-10-04,Present,
944931,1563,97,2024-10-07,Present,
944932,1563,97,2024-10-08,Present,
944933,1563,97,2024-10-09,Present,
944934,1563,97,2024-10-10,Present,
944935,1563,97,2024-10-11,Present,
944936,1563,97,2024-10-14,Present,
944937,1563,97,2024-10-15,Present,
944938,1563,97,2024-10-16,Present,
944939,1563,97,2024-10-17,Absent,Doctor Appointment
944940,1563,97,2024-10-18,Present,
944941,1563,97,2024-10-21,Present,
944942,1563,97,2024-10-22,Present,
944943,1563,97,2024-10-23,Present,
944944,1563,97,2024-10-24,Present,
944945,1563,97,2024-10-25,Present,
944946,1563,97,2024-10-28,Present,
944947,1563,97,2024-10-29,Present,
944948,1563,97,2024-10-30,Present,
944949,1563,97,2024-10-31,Present,
944950,1563,97,2024-11-01,Present,
944951,1563,97,2024-11-04,Present,
944952,1563,97,2024-11-05,Tardy,Late Bus
944953,1563,97,2024-11-06,Present,
944954,1563,97,2024-11-07,Present,
944955,1563,97,2024-11-08,Present,
944956,1563,97,2024-11-11,Present,
944957,1563,97,2024-11-12,Present,
944958,1563,97,2024-11-13,Present,
944959,1563,97,2024-11-14,Absent,Doctor Appointment
944960,1563,97,2024-11-15,Present,
944961,1563,97,2024-11-18,Present,
944962,1563,97,2024-11-19,Present,
944963,1563,97,2024-11-20,Tardy,Oversleep
944964,1563,97,2024-11-21,Present,
944965,1563,97,2024-11-22,Present,
944966,1563,97,2024-11-25,Present,
944967,1563,97,2024-11-26,Present,
944968,1563,97,2024-11-27,Present,
944969,1563,97,2024-11-28,Tardy,Late Bus
944970,1563,97,2024-11-29,Present,
944971,1563,97,2024-12-02,Present,
944972,1563,97,2024-12-03,Present,
944973,1563,97,2024-12-04,Present,
944974,1563,97,2024-12-05,Present,
944975,1563,97,2024-12-06,Present,
944976,1563,97,2024-12-09,Present,
944977,1563,97,2024-12-10,Present,
944978,1563,97,2024-12-11,Present,
944979,1563,97,2024-12-12,Present,
944980,1563,97,2024-12-13,Present,
944981,1563,97,2024-12-16,Present,
944982,1563,97,2024-12-17,Present,
944983,1563,97,2024-12-18,Present,
944984,1563,97,2024-12-19,Present,
944985,1563,97,2024-12-20,Present,
944986,1563,97,2024-12-23,Present,
944987,1563,97,2024-12-24,Present,
944988,1563,97,2024-12-25,Present,
944989,1563,97,2024-12-26,Present,
944990,1563,97,2024-12-27,Present,
944991,1563,97,2024-12-30,Absent,Unknown
944992,1563,97,2024-12-31,Present,
944993,1563,97,2025-01-01,Present,
944994,1563,97,2025-01-02,Present,
944995,1563,97,2025-01-03,Present,
944996,1563,97,2025-01-06,Present,
944997,1563,97,2025-01-07,Present,
944998,1563,97,2025-01-08,Present,
944999,1563,97,2025-01-09,Present,
945000,1563,97,2025-01-10,Present,
945001,1563,97,2025-01-13,Present,
945002,1563,97,2025-01-14,Present,
945003,1563,97,2025-01-15,Present,
945004,1563,97,2025-01-16,Present,
945005,1563,97,2025-01-17,Present,
945006,1563,97,2025-01-20,Present,
945007,1563,97,2025-01-21,Present,
945008,1563,97,2025-01-22,Present,
945009,1563,97,2025-01-23,Absent,Sick
945010,1563,97,2025-01-24,Present,
945011,1563,97,2025-01-27,Present,
945012,1563,97,2025-01-28,Present,
945013,1563,97,2025-01-29,Present,
945014,1563,97,2025-01-30,Present,
945015,1563,97,2025-01-31,Present,
945016,1563,97,2025-02-03,Present,
945017,1563,97,2025-02-04,Present,
945018,1563,97,2025-02-05,Present,
945019,1563,97,2025-02-06,Present,
945020,1563,97,2025-02-07,Present,
945021,1563,97,2025-02-10,Present,
945022,1563,97,2025-02-11,Absent,Sick
945023,1563,97,2025-02-12,Present,
945024,1563,97,2025-02-13,Present,
945025,1563,97,2025-02-14,Present,
945026,1563,97,2025-02-17,Present,
945027,1563,97,2025-02-18,Present,
945028,1563,97,2025-02-19,Present,
945029,1563,97,2025-02-20,Present,
945030,1563,97,2025-02-21,Present,
945031,1563,97,2025-02-24,Present,
945032,1563,97,2025-02-25,Present,
945033,1563,97,2025-02-26,Present,
945034,1563,97,2025-02-27,Present,
945035,1563,97,2025-02-28,Present,
945036,1564,96,2024-09-02,Present,
945037,1564,96,2024-09-04,Present,
945038,1564,96,2024-09-06,Present,
945039,1564,96,2024-09-10,Present,
945040,1564,96,2024-09-12,Present,
945041,1564,96,2024-09-16,Tardy,Late Bus
945042,1564,96,2024-09-18,Absent,Doctor Appointment
945043,1564,96,2024-09-20,Present,
945044,1564,96,2024-09-24,Present,
945045,1564,96,2024-09-26,Tardy,Oversleep
945046,1564,96,2024-09-30,Present,
945047,1564,96,2024-10-02,Present,
945048,1564,96,2024-10-04,Present,
945049,1564,96,2024-10-08,Absent,Unknown
945050,1564,96,2024-10-10,Absent,Family Leave
945051,1564,96,2024-10-14,Present,
945052,1564,96,2024-10-16,Present,
945053,1564,96,2024-10-18,Tardy,Late Bus
945054,1564,96,2024-10-22,Absent,Sick
945055,1564,96,2024-10-24,Present,
945056,1564,96,2024-10-28,Absent,Sick
945057,1564,96,2024-10-30,Present,
945058,1564,96,2024-11-01,Tardy,Late Bus
945059,1564,96,2024-11-05,Present,
945060,1564,96,2024-11-07,Present,
945061,1564,96,2024-11-11,Present,
945062,1564,96,2024-11-13,Present,
945063,1564,96,2024-11-15,Present,
945064,1564,96,2024-11-19,Tardy,Late Bus
945065,1564,96,2024-11-21,Present,
945066,1564,96,2024-11-25,Present,
945067,1564,96,2024-11-27,Present,
945068,1564,96,2024-11-29,Tardy,Late Bus
945069,1564,96,2024-12-03,Present,
945070,1564,96,2024-12-05,Tardy,Family Issue
945071,1564,96,2024-12-09,Present,
945072,1564,96,2024-12-11,Tardy,Oversleep
945073,1564,96,2024-12-13,Present,
945074,1564,96,2024-12-17,Present,
945075,1564,96,2024-12-19,Present,
945076,1564,96,2024-12-23,Present,
945077,1564,96,2024-12-25,Present,
945078,1564,96,2024-12-27,Absent,Unknown
945079,1564,96,2024-12-31,Present,
945080,1564,96,2025-01-02,Excused,Doctor Appointment
945081,1564,96,2025-01-06,Present,
945082,1564,96,2025-01-08,Present,
945083,1564,96,2025-01-10,Present,
945084,1564,96,2025-01-14,Absent,Sick
945085,1564,96,2025-01-16,Present,
945086,1564,96,2025-01-20,Absent,Unknown
945087,1564,96,2025-01-22,Present,
945088,1564,96,2025-01-24,Tardy,Late Bus
945089,1564,96,2025-01-28,Present,
945090,1564,96,2025-01-30,Present,
945091,1564,96,2025-02-03,Present,
945092,1564,96,2025-02-05,Present,
945093,1564,96,2025-02-07,Absent,Sick
945094,1564,96,2025-02-11,Present,
945095,1564,96,2025-02-13,Present,
945096,1564,96,2025-02-17,Present,
945097,1564,96,2025-02-19,Present,
945098,1564,96,2025-02-21,Present,
945099,1564,96,2025-02-25,Present,
945100,1564,96,2025-02-27,Present,
945101,1564,88,2024-09-02,Absent,Doctor Appointment
945102,1564,88,2024-09-04,Present,
945103,1564,88,2024-09-06,Present,
945104,1564,88,2024-09-10,Absent,Family Leave
945105,1564,88,2024-09-12,Present,
945106,1564,88,2024-09-16,Present,
945107,1564,88,2024-09-18,Absent,Unknown
945108,1564,88,2024-09-20,Present,
945109,1564,88,2024-09-24,Present,
945110,1564,88,2024-09-26,Tardy,Family Issue
945111,1564,88,2024-09-30,Present,
945112,1564,88,2024-10-02,Absent,Doctor Appointment
945113,1564,88,2024-10-04,Present,
945114,1564,88,2024-10-08,Present,
945115,1564,88,2024-10-10,Tardy,Late Bus
945116,1564,88,2024-10-14,Present,
945117,1564,88,2024-10-16,Present,
945118,1564,88,2024-10-18,Present,
945119,1564,88,2024-10-22,Tardy,Oversleep
945120,1564,88,2024-10-24,Tardy,Late Bus
945121,1564,88,2024-10-28,Present,
945122,1564,88,2024-10-30,Present,
945123,1564,88,2024-11-01,Present,
945124,1564,88,2024-11-05,Present,
945125,1564,88,2024-11-07,Absent,Unknown
945126,1564,88,2024-11-11,Present,
945127,1564,88,2024-11-13,Present,
945128,1564,88,2024-11-15,Tardy,Family Issue
945129,1564,88,2024-11-19,Present,
945130,1564,88,2024-11-21,Tardy,Oversleep
945131,1564,88,2024-11-25,Present,
945132,1564,88,2024-11-27,Present,
945133,1564,88,2024-11-29,Present,
945134,1564,88,2024-12-03,Present,
945135,1564,88,2024-12-05,Present,
945136,1564,88,2024-12-09,Present,
945137,1564,88,2024-12-11,Present,
945138,1564,88,2024-12-13,Present,
945139,1564,88,2024-12-17,Present,
945140,1564,88,2024-12-19,Tardy,Family Issue
945141,1564,88,2024-12-23,Present,
945142,1564,88,2024-12-25,Present,
