AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
3129997,5186,277,2024-11-12,Present,
3129998,5186,277,2024-11-13,Present,
3129999,5186,277,2024-11-14,Tardy,Family Issue
3130000,5186,277,2024-11-15,Absent,Family Leave
3130001,5186,277,2024-11-18,Present,
3130002,5186,277,2024-11-19,Tardy,Oversleep
3130003,5186,277,2024-11-20,Tardy,Late Bus
3130004,5186,277,2024-11-21,Present,
3130005,5186,277,2024-11-22,Present,
3130006,5186,277,2024-11-25,Present,
3130007,5186,277,2024-11-26,Present,
3130008,5186,277,2024-11-27,Present,
3130009,5186,277,2024-11-28,Present,
3130010,5186,277,2024-11-29,Present,
3130011,5186,277,2024-12-02,Present,
3130012,5186,277,2024-12-03,Present,
3130013,5186,277,2024-12-04,Present,
3130014,5186,277,2024-12-05,Tardy,Family Issue
3130015,5186,277,2024-12-06,Present,
3130016,5186,277,2024-12-09,Present,
3130017,5186,277,2024-12-10,Present,
3130018,5186,277,2024-12-11,Present,
3130019,5186,277,2024-12-12,Present,
3130020,5186,277,2024-12-13,Present,
3130021,5186,277,2024-12-16,Present,
3130022,5186,277,2024-12-17,Tardy,Oversleep
3130023,5186,277,2024-12-18,Present,
3130024,5186,277,2024-12-19,Present,
3130025,5186,277,2024-12-20,Present,
3130026,5186,277,2024-12-23,Present,
3130027,5186,277,2024-12-24,Present,
3130028,5186,277,2024-12-25,Present,
3130029,5186,277,2024-12-26,Present,
3130030,5186,277,2024-12-27,Present,
3130031,5186,277,2024-12-30,Present,
3130032,5186,277,2024-12-31,Present,
3130033,5186,277,2025-01-01,Present,
3130034,5186,277,2025-01-02,Present,
3130035,5186,277,2025-01-03,Present,
3130036,5186,277,2025-01-06,Tardy,Late Bus
3130037,5186,277,2025-01-07,Present,
3130038,5186,277,2025-01-08,Present,
3130039,5186,277,2025-01-09,Tardy,Oversleep
3130040,5186,277,2025-01-10,Present,
3130041,5186,277,2025-01-13,Absent,Sick
3130042,5186,277,2025-01-14,Absent,Sick
3130043,5186,277,2025-01-15,Present,
3130044,5186,277,2025-01-16,Present,
3130045,5186,277,2025-01-17,Absent,Family Leave
3130046,5186,277,2025-01-20,Present,
3130047,5186,277,2025-01-21,Present,
3130048,5186,277,2025-01-22,Tardy,Late Bus
3130049,5186,277,2025-01-23,Tardy,Family Issue
3130050,5186,277,2025-01-24,Present,
3130051,5186,277,2025-01-27,Present,
3130052,5186,277,2025-01-28,Tardy,Late Bus
3130053,5186,277,2025-01-29,Present,
3130054,5186,277,2025-01-30,Present,
3130055,5186,277,2025-01-31,Tardy,Late Bus
3130056,5186,277,2025-02-03,Present,
3130057,5186,277,2025-02-04,Present,
3130058,5186,277,2025-02-05,Present,
3130059,5186,277,2025-02-06,Present,
3130060,5186,277,2025-02-07,Present,
3130061,5186,277,2025-02-10,Present,
3130062,5186,277,2025-02-11,Present,
3130063,5186,277,2025-02-12,Present,
3130064,5186,277,2025-02-13,Present,
3130065,5186,277,2025-02-14,Tardy,Family Issue
3130066,5186,277,2025-02-17,Present,
3130067,5186,277,2025-02-18,Present,
3130068,5186,277,2025-02-19,Present,
3130069,5186,277,2025-02-20,Present,
3130070,5186,277,2025-02-21,Absent,Family Leave
3130071,5186,277,2025-02-24,Present,
3130072,5186,277,2025-02-25,Absent,Family Leave
3130073,5186,277,2025-02-26,Tardy,Oversleep
3130074,5186,277,2025-02-27,Absent,Doctor Appointment
3130075,5186,277,2025-02-28,Present,
3130076,5186,292,2024-09-02,Tardy,Family Issue
3130077,5186,292,2024-09-03,Absent,Doctor Appointment
3130078,5186,292,2024-09-04,Present,
3130079,5186,292,2024-09-05,Absent,Sick
3130080,5186,292,2024-09-06,Present,
3130081,5186,292,2024-09-09,Present,
3130082,5186,292,2024-09-10,Present,
3130083,5186,292,2024-09-11,Present,
3130084,5186,292,2024-09-12,Present,
3130085,5186,292,2024-09-13,Present,
3130086,5186,292,2024-09-16,Present,
3130087,5186,292,2024-09-17,Present,
3130088,5186,292,2024-09-18,Tardy,Family Issue
3130089,5186,292,2024-09-19,Present,
3130090,5186,292,2024-09-20,Present,
3130091,5186,292,2024-09-23,Present,
3130092,5186,292,2024-09-24,Present,
3130093,5186,292,2024-09-25,Present,
3130094,5186,292,2024-09-26,Present,
3130095,5186,292,2024-09-27,Present,
3130096,5186,292,2024-09-30,Present,
3130097,5186,292,2024-10-01,Absent,Sick
3130098,5186,292,2024-10-02,Present,
3130099,5186,292,2024-10-03,Present,
3130100,5186,292,2024-10-04,Present,
3130101,5186,292,2024-10-07,Present,
3130102,5186,292,2024-10-08,Present,
3130103,5186,292,2024-10-09,Present,
3130104,5186,292,2024-10-10,Present,
3130105,5186,292,2024-10-11,Absent,Sick
3130106,5186,292,2024-10-14,Present,
3130107,5186,292,2024-10-15,Present,
3130108,5186,292,2024-10-16,Present,
3130109,5186,292,2024-10-17,Present,
3130110,5186,292,2024-10-18,Present,
3130111,5186,292,2024-10-21,Present,
3130112,5186,292,2024-10-22,Present,
3130113,5186,292,2024-10-23,Present,
3130114,5186,292,2024-10-24,Absent,Family Leave
3130115,5186,292,2024-10-25,Absent,Family Leave
3130116,5186,292,2024-10-28,Present,
3130117,5186,292,2024-10-29,Present,
3130118,5186,292,2024-10-30,Present,
3130119,5186,292,2024-10-31,Absent,Unknown
3130120,5186,292,2024-11-01,Absent,Sick
3130121,5186,292,2024-11-04,Present,
3130122,5186,292,2024-11-05,Absent,Family Leave
3130123,5186,292,2024-11-06,Present,
3130124,5186,292,2024-11-07,Absent,Doctor Appointment
3130125,5186,292,2024-11-08,Present,
3130126,5186,292,2024-11-11,Present,
3130127,5186,292,2024-11-12,Present,
3130128,5186,292,2024-11-13,Present,
3130129,5186,292,2024-11-14,Present,
3130130,5186,292,2024-11-15,Absent,Unknown
3130131,5186,292,2024-11-18,Present,
3130132,5186,292,2024-11-19,Present,
3130133,5186,292,2024-11-20,Present,
3130134,5186,292,2024-11-21,Tardy,Family Issue
3130135,5186,292,2024-11-22,Present,
3130136,5186,292,2024-11-25,Tardy,Late Bus
3130137,5186,292,2024-11-26,Present,
3130138,5186,292,2024-11-27,Present,
3130139,5186,292,2024-11-28,Present,
3130140,5186,292,2024-11-29,Absent,Family Leave
3130141,5186,292,2024-12-02,Absent,Sick
3130142,5186,292,2024-12-03,Absent,Unknown
3130143,5186,292,2024-12-04,Present,
3130144,5186,292,2024-12-05,Present,
3130145,5186,292,2024-12-06,Present,
3130146,5186,292,2024-12-09,Present,
3130147,5186,292,2024-12-10,Present,
3130148,5186,292,2024-12-11,Absent,Unknown
3130149,5186,292,2024-12-12,Present,
3130150,5186,292,2024-12-13,Present,
3130151,5186,292,2024-12-16,Present,
3130152,5186,292,2024-12-17,Present,
3130153,5186,292,2024-12-18,Present,
3130154,5186,292,2024-12-19,Absent,Unknown
3130155,5186,292,2024-12-20,Present,
3130156,5186,292,2024-12-23,Present,
3130157,5186,292,2024-12-24,Present,
3130158,5186,292,2024-12-25,Absent,Unknown
3130159,5186,292,2024-12-26,Present,
3130160,5186,292,2024-12-27,Present,
3130161,5186,292,2024-12-30,Absent,Family Leave
3130162,5186,292,2024-12-31,Tardy,Oversleep
3130163,5186,292,2025-01-01,Present,
3130164,5186,292,2025-01-02,Present,
3130165,5186,292,2025-01-03,Present,
3130166,5186,292,2025-01-06,Present,
3130167,5186,292,2025-01-07,Tardy,Late Bus
3130168,5186,292,2025-01-08,Tardy,Late Bus
3130169,5186,292,2025-01-09,Present,
3130170,5186,292,2025-01-10,Present,
3130171,5186,292,2025-01-13,Present,
3130172,5186,292,2025-01-14,Present,
3130173,5186,292,2025-01-15,Tardy,Late Bus
3130174,5186,292,2025-01-16,Excused,Family Leave
3130175,5186,292,2025-01-17,Present,
3130176,5186,292,2025-01-20,Absent,Sick
3130177,5186,292,2025-01-21,Absent,Doctor Appointment
3130178,5186,292,2025-01-22,Present,
3130179,5186,292,2025-01-23,Present,
3130180,5186,292,2025-01-24,Absent,Unknown
3130181,5186,292,2025-01-27,Present,
3130182,5186,292,2025-01-28,Present,
3130183,5186,292,2025-01-29,Present,
3130184,5186,292,2025-01-30,Present,
3130185,5186,292,2025-01-31,Present,
3130186,5186,292,2025-02-03,Present,
3130187,5186,292,2025-02-04,Present,
3130188,5186,292,2025-02-05,Absent,Sick
3130189,5186,292,2025-02-06,Absent,Doctor Appointment
3130190,5186,292,2025-02-07,Present,
3130191,5186,292,2025-02-10,Present,
3130192,5186,292,2025-02-11,Present,
3130193,5186,292,2025-02-12,Excused,Unknown
3130194,5186,292,2025-02-13,Present,
3130195,5186,292,2025-02-14,Present,
3130196,5186,292,2025-02-17,Present,
3130197,5186,292,2025-02-18,Present,
3130198,5186,292,2025-02-19,Present,
3130199,5186,292,2025-02-20,Present,
3130200,5186,292,2025-02-21,Present,
3130201,5186,292,2025-02-24,Present,
3130202,5186,292,2025-02-25,Present,
3130203,5186,292,2025-02-26,Tardy,Oversleep
3130204,5186,292,2025-02-27,Absent,Unknown
3130205,5186,292,2025-02-28,Excused,Family Leave
3130206,5186,288,2024-09-02,Absent,Family Leave
3130207,5186,288,2024-09-03,Present,
3130208,5186,288,2024-09-04,Present,
3130209,5186,288,2024-09-05,Present,
3130210,5186,288,2024-09-06,Present,
3130211,5186,288,2024-09-09,Present,
3130212,5186,288,2024-09-10,Tardy,Family Issue
3130213,5186,288,2024-09-11,Present,
3130214,5186,288,2024-09-12,Present,
3130215,5186,288,2024-09-13,Present,
3130216,5186,288,2024-09-16,Present,
3130217,5186,288,2024-09-17,Present,
3130218,5186,288,2024-09-18,Tardy,Oversleep
3130219,5186,288,2024-09-19,Present,
3130220,5186,288,2024-09-20,Present,
3130221,5186,288,2024-09-23,Present,
3130222,5186,288,2024-09-24,Present,
3130223,5186,288,2024-09-25,Present,
3130224,5186,288,2024-09-26,Present,
3130225,5186,288,2024-09-27,Tardy,Late Bus
3130226,5186,288,2024-09-30,Present,
3130227,5186,288,2024-10-01,Tardy,Late Bus
3130228,5186,288,2024-10-02,Absent,Sick
3130229,5186,288,2024-10-03,Present,
3130230,5186,288,2024-10-04,Present,
3130231,5186,288,2024-10-07,Present,
3130232,5186,288,2024-10-08,Present,
3130233,5186,288,2024-10-09,Tardy,Late Bus
3130234,5186,288,2024-10-10,Present,
3130235,5186,288,2024-10-11,Present,
3130236,5186,288,2024-10-14,Present,
3130237,5186,288,2024-10-15,Present,
3130238,5186,288,2024-10-16,Present,
3130239,5186,288,2024-10-17,Absent,Unknown
3130240,5186,288,2024-10-18,Present,
3130241,5186,288,2024-10-21,Present,
3130242,5186,288,2024-10-22,Absent,Sick
3130243,5186,288,2024-10-23,Present,
3130244,5186,288,2024-10-24,Present,
3130245,5186,288,2024-10-25,Present,
3130246,5186,288,2024-10-28,Present,
3130247,5186,288,2024-10-29,Present,
3130248,5186,288,2024-10-30,Present,
3130249,5186,288,2024-10-31,Present,
3130250,5186,288,2024-11-01,Present,
3130251,5186,288,2024-11-04,Present,
3130252,5186,288,2024-11-05,Present,
3130253,5186,288,2024-11-06,Present,
3130254,5186,288,2024-11-07,Absent,Unknown
3130255,5186,288,2024-11-08,Present,
3130256,5186,288,2024-11-11,Present,
3130257,5186,288,2024-11-12,Present,
3130258,5186,288,2024-11-13,Present,
3130259,5186,288,2024-11-14,Present,
3130260,5186,288,2024-11-15,Present,
3130261,5186,288,2024-11-18,Present,
3130262,5186,288,2024-11-19,Present,
3130263,5186,288,2024-11-20,Present,
3130264,5186,288,2024-11-21,Present,
3130265,5186,288,2024-11-22,Absent,Family Leave
3130266,5186,288,2024-11-25,Tardy,Oversleep
3130267,5186,288,2024-11-26,Absent,Unknown
3130268,5186,288,2024-11-27,Present,
3130269,5186,288,2024-11-28,Present,
3130270,5186,288,2024-11-29,Present,
3130271,5186,288,2024-12-02,Present,
3130272,5186,288,2024-12-03,Absent,Sick
3130273,5186,288,2024-12-04,Present,
3130274,5186,288,2024-12-05,Present,
3130275,5186,288,2024-12-06,Present,
3130276,5186,288,2024-12-09,Present,
3130277,5186,288,2024-12-10,Present,
3130278,5186,288,2024-12-11,Present,
3130279,5186,288,2024-12-12,Present,
3130280,5186,288,2024-12-13,Absent,Doctor Appointment
3130281,5186,288,2024-12-16,Present,
3130282,5186,288,2024-12-17,Tardy,Family Issue
3130283,5186,288,2024-12-18,Present,
3130284,5186,288,2024-12-19,Present,
3130285,5186,288,2024-12-20,Present,
3130286,5186,288,2024-12-23,Present,
3130287,5186,288,2024-12-24,Absent,Family Leave
3130288,5186,288,2024-12-25,Tardy,Oversleep
3130289,5186,288,2024-12-26,Present,
3130290,5186,288,2024-12-27,Absent,Sick
3130291,5186,288,2024-12-30,Present,
3130292,5186,288,2024-12-31,Present,
3130293,5186,288,2025-01-01,Present,
3130294,5186,288,2025-01-02,Tardy,Family Issue
3130295,5186,288,2025-01-03,Present,
3130296,5186,288,2025-01-06,Present,
3130297,5186,288,2025-01-07,Tardy,Late Bus
3130298,5186,288,2025-01-08,Present,
3130299,5186,288,2025-01-09,Present,
3130300,5186,288,2025-01-10,Present,
3130301,5186,288,2025-01-13,Present,
3130302,5186,288,2025-01-14,Absent,Sick
3130303,5186,288,2025-01-15,Present,
3130304,5186,288,2025-01-16,Present,
3130305,5186,288,2025-01-17,Present,
3130306,5186,288,2025-01-20,Absent,Unknown
3130307,5186,288,2025-01-21,Absent,Doctor Appointment
3130308,5186,288,2025-01-22,Present,
3130309,5186,288,2025-01-23,Present,
3130310,5186,288,2025-01-24,Tardy,Oversleep
3130311,5186,288,2025-01-27,Present,
3130312,5186,288,2025-01-28,Present,
3130313,5186,288,2025-01-29,Present,
3130314,5186,288,2025-01-30,Absent,Family Leave
3130315,5186,288,2025-01-31,Present,
3130316,5186,288,2025-02-03,Tardy,Family Issue
3130317,5186,288,2025-02-04,Present,
3130318,5186,288,2025-02-05,Present,
3130319,5186,288,2025-02-06,Present,
3130320,5186,288,2025-02-07,Present,
3130321,5186,288,2025-02-10,Present,
3130322,5186,288,2025-02-11,Present,
3130323,5186,288,2025-02-12,Present,
3130324,5186,288,2025-02-13,Absent,Doctor Appointment
3130325,5186,288,2025-02-14,Tardy,Late Bus
3130326,5186,288,2025-02-17,Present,
3130327,5186,288,2025-02-18,Present,
3130328,5186,288,2025-02-19,Present,
3130329,5186,288,2025-02-20,Absent,Sick
3130330,5186,288,2025-02-21,Present,
3130331,5186,288,2025-02-24,Tardy,Late Bus
3130332,5186,288,2025-02-25,Absent,Unknown
3130333,5186,288,2025-02-26,Absent,Doctor Appointment
3130334,5186,288,2025-02-27,Present,
3130335,5186,288,2025-02-28,Present,
3130336,5186,285,2024-09-02,Present,
3130337,5186,285,2024-09-03,Present,
3130338,5186,285,2024-09-04,Present,
3130339,5186,285,2024-09-05,Present,
3130340,5186,285,2024-09-06,Present,
3130341,5186,285,2024-09-09,Present,
3130342,5186,285,2024-09-10,Tardy,Late Bus
3130343,5186,285,2024-09-11,Present,
3130344,5186,285,2024-09-12,Present,
3130345,5186,285,2024-09-13,Present,
3130346,5186,285,2024-09-16,Present,
3130347,5186,285,2024-09-17,Present,
3130348,5186,285,2024-09-18,Absent,Sick
3130349,5186,285,2024-09-19,Present,
3130350,5186,285,2024-09-20,Present,
3130351,5186,285,2024-09-23,Present,
3130352,5186,285,2024-09-24,Present,
3130353,5186,285,2024-09-25,Present,
3130354,5186,285,2024-09-26,Present,
3130355,5186,285,2024-09-27,Present,
3130356,5186,285,2024-09-30,Absent,Unknown
3130357,5186,285,2024-10-01,Present,
3130358,5186,285,2024-10-02,Present,
3130359,5186,285,2024-10-03,Present,
3130360,5186,285,2024-10-04,Present,
3130361,5186,285,2024-10-07,Present,
3130362,5186,285,2024-10-08,Present,
3130363,5186,285,2024-10-09,Present,
3130364,5186,285,2024-10-10,Absent,Unknown
3130365,5186,285,2024-10-11,Absent,Doctor Appointment
3130366,5186,285,2024-10-14,Present,
3130367,5186,285,2024-10-15,Present,
3130368,5186,285,2024-10-16,Present,
3130369,5186,285,2024-10-17,Tardy,Family Issue
3130370,5186,285,2024-10-18,Present,
3130371,5186,285,2024-10-21,Absent,Unknown
3130372,5186,285,2024-10-22,Present,
3130373,5186,285,2024-10-23,Present,
3130374,5186,285,2024-10-24,Absent,Family Leave
3130375,5186,285,2024-10-25,Present,
3130376,5186,285,2024-10-28,Present,
3130377,5186,285,2024-10-29,Excused,Doctor Appointment
3130378,5186,285,2024-10-30,Present,
3130379,5186,285,2024-10-31,Present,
3130380,5186,285,2024-11-01,Present,
3130381,5186,285,2024-11-04,Present,
3130382,5186,285,2024-11-05,Tardy,Family Issue
3130383,5186,285,2024-11-06,Present,
3130384,5186,285,2024-11-07,Absent,Unknown
3130385,5186,285,2024-11-08,Present,
3130386,5186,285,2024-11-11,Absent,Unknown
3130387,5186,285,2024-11-12,Present,
3130388,5186,285,2024-11-13,Present,
3130389,5186,285,2024-11-14,Tardy,Late Bus
3130390,5186,285,2024-11-15,Present,
3130391,5186,285,2024-11-18,Present,
3130392,5186,285,2024-11-19,Present,
3130393,5186,285,2024-11-20,Tardy,Family Issue
3130394,5186,285,2024-11-21,Present,
3130395,5186,285,2024-11-22,Present,
3130396,5186,285,2024-11-25,Absent,Unknown
3130397,5186,285,2024-11-26,Tardy,Late Bus
3130398,5186,285,2024-11-27,Present,
3130399,5186,285,2024-11-28,Present,
3130400,5186,285,2024-11-29,Present,
3130401,5186,285,2024-12-02,Absent,Doctor Appointment
3130402,5186,285,2024-12-03,Present,
3130403,5186,285,2024-12-04,Present,
3130404,5186,285,2024-12-05,Present,
3130405,5186,285,2024-12-06,Present,
3130406,5186,285,2024-12-09,Absent,Sick
3130407,5186,285,2024-12-10,Present,
3130408,5186,285,2024-12-11,Present,
3130409,5186,285,2024-12-12,Tardy,Oversleep
3130410,5186,285,2024-12-13,Present,
3130411,5186,285,2024-12-16,Present,
3130412,5186,285,2024-12-17,Present,
3130413,5186,285,2024-12-18,Present,
3130414,5186,285,2024-12-19,Absent,Family Leave
3130415,5186,285,2024-12-20,Tardy,Family Issue
3130416,5186,285,2024-12-23,Present,
3130417,5186,285,2024-12-24,Absent,Doctor Appointment
3130418,5186,285,2024-12-25,Present,
3130419,5186,285,2024-12-26,Present,
3130420,5186,285,2024-12-27,Present,
3130421,5186,285,2024-12-30,Absent,Unknown
3130422,5186,285,2024-12-31,Present,
3130423,5186,285,2025-01-01,Absent,Doctor Appointment
3130424,5186,285,2025-01-02,Present,
3130425,5186,285,2025-01-03,Present,
3130426,5186,285,2025-01-06,Present,
3130427,5186,285,2025-01-07,Present,
3130428,5186,285,2025-01-08,Tardy,Late Bus
3130429,5186,285,2025-01-09,Absent,Sick
3130430,5186,285,2025-01-10,Present,
3130431,5186,285,2025-01-13,Present,
3130432,5186,285,2025-01-14,Present,
3130433,5186,285,2025-01-15,Present,
3130434,5186,285,2025-01-16,Tardy,Family Issue
3130435,5186,285,2025-01-17,Absent,Unknown
3130436,5186,285,2025-01-20,Present,
3130437,5186,285,2025-01-21,Present,
3130438,5186,285,2025-01-22,Tardy,Late Bus
3130439,5186,285,2025-01-23,Present,
3130440,5186,285,2025-01-24,Present,
3130441,5186,285,2025-01-27,Present,
3130442,5186,285,2025-01-28,Present,
3130443,5186,285,2025-01-29,Present,
3130444,5186,285,2025-01-30,Absent,Sick
3130445,5186,285,2025-01-31,Present,
3130446,5186,285,2025-02-03,Tardy,Oversleep
3130447,5186,285,2025-02-04,Absent,Unknown
3130448,5186,285,2025-02-05,Present,
3130449,5186,285,2025-02-06,Absent,Doctor Appointment
3130450,5186,285,2025-02-07,Present,
3130451,5186,285,2025-02-10,Absent,Sick
3130452,5186,285,2025-02-11,Present,
3130453,5186,285,2025-02-12,Present,
3130454,5186,285,2025-02-13,Present,
3130455,5186,285,2025-02-14,Present,
3130456,5186,285,2025-02-17,Present,
3130457,5186,285,2025-02-18,Present,
3130458,5186,285,2025-02-19,Present,
3130459,5186,285,2025-02-20,Present,
3130460,5186,285,2025-02-21,Present,
3130461,5186,285,2025-02-24,Present,
3130462,5186,285,2025-02-25,Present,
3130463,5186,285,2025-02-26,Present,
3130464,5186,285,2025-02-27,Present,
3130465,5186,285,2025-02-28,Absent,Sick
3130466,5186,284,2024-09-02,Present,
3130467,5186,284,2024-09-04,Present,
3130468,5186,284,2024-09-06,Present,
3130469,5186,284,2024-09-10,Absent,Unknown
3130470,5186,284,2024-09-12,Present,
3130471,5186,284,2024-09-16,Absent,Unknown
3130472,5186,284,2024-09-18,Present,
3130473,5186,284,2024-09-20,Present,
3130474,5186,284,2024-09-24,Absent,Family Leave
3130475,5186,284,2024-09-26,Present,
3130476,5186,284,2024-09-30,Present,
3130477,5186,284,2024-10-02,Present,
3130478,5186,284,2024-10-04,Present,
3130479,5186,284,2024-10-08,Present,
3130480,5186,284,2024-10-10,Tardy,Oversleep
3130481,5186,284,2024-10-14,Present,
3130482,5186,284,2024-10-16,Present,
3130483,5186,284,2024-10-18,Present,
3130484,5186,284,2024-10-22,Present,
3130485,5186,284,2024-10-24,Present,
3130486,5186,284,2024-10-28,Present,
3130487,5186,284,2024-10-30,Tardy,Family Issue
3130488,5186,284,2024-11-01,Present,
3130489,5186,284,2024-11-05,Present,
3130490,5186,284,2024-11-07,Present,
3130491,5186,284,2024-11-11,Tardy,Late Bus
3130492,5186,284,2024-11-13,Present,
3130493,5186,284,2024-11-15,Absent,Doctor Appointment
3130494,5186,284,2024-11-19,Absent,Family Leave
3130495,5186,284,2024-11-21,Present,
3130496,5186,284,2024-11-25,Present,
3130497,5186,284,2024-11-27,Present,
3130498,5186,284,2024-11-29,Present,
3130499,5186,284,2024-12-03,Present,
3130500,5186,284,2024-12-05,Present,
3130501,5186,284,2024-12-09,Excused,Sick
3130502,5186,284,2024-12-11,Present,
3130503,5186,284,2024-12-13,Present,
3130504,5186,284,2024-12-17,Present,
3130505,5186,284,2024-12-19,Absent,Unknown
3130506,5186,284,2024-12-23,Present,
3130507,5186,284,2024-12-25,Tardy,Oversleep
3130508,5186,284,2024-12-27,Present,
3130509,5186,284,2024-12-31,Present,
3130510,5186,284,2025-01-02,Tardy,Family Issue
3130511,5186,284,2025-01-06,Present,
3130512,5186,284,2025-01-08,Tardy,Late Bus
3130513,5186,284,2025-01-10,Present,
3130514,5186,284,2025-01-14,Present,
3130515,5186,284,2025-01-16,Present,
3130516,5186,284,2025-01-20,Present,
3130517,5186,284,2025-01-22,Present,
3130518,5186,284,2025-01-24,Tardy,Family Issue
3130519,5186,284,2025-01-28,Tardy,Oversleep
3130520,5186,284,2025-01-30,Tardy,Family Issue
3130521,5186,284,2025-02-03,Absent,Unknown
3130522,5186,284,2025-02-05,Present,
3130523,5186,284,2025-02-07,Present,
3130524,5186,284,2025-02-11,Tardy,Oversleep
3130525,5186,284,2025-02-13,Present,
3130526,5186,284,2025-02-17,Present,
3130527,5186,284,2025-02-19,Present,
3130528,5186,284,2025-02-21,Present,
3130529,5186,284,2025-02-25,Present,
3130530,5186,284,2025-02-27,Tardy,Family Issue
3130531,5186,290,2024-09-02,Present,
3130532,5186,290,2024-09-04,Absent,Unknown
3130533,5186,290,2024-09-06,Present,
3130534,5186,290,2024-09-10,Present,
3130535,5186,290,2024-09-12,Absent,Sick
3130536,5186,290,2024-09-16,Absent,Family Leave
3130537,5186,290,2024-09-18,Present,
3130538,5186,290,2024-09-20,Present,
3130539,5186,290,2024-09-24,Present,
3130540,5186,290,2024-09-26,Present,
3130541,5186,290,2024-09-30,Present,
3130542,5186,290,2024-10-02,Present,
3130543,5186,290,2024-10-04,Absent,Family Leave
3130544,5186,290,2024-10-08,Present,
3130545,5186,290,2024-10-10,Absent,Family Leave
3130546,5186,290,2024-10-14,Present,
3130547,5186,290,2024-10-16,Present,
3130548,5186,290,2024-10-18,Present,
3130549,5186,290,2024-10-22,Absent,Unknown
3130550,5186,290,2024-10-24,Absent,Doctor Appointment
3130551,5186,290,2024-10-28,Present,
3130552,5186,290,2024-10-30,Present,
3130553,5186,290,2024-11-01,Present,
3130554,5186,290,2024-11-05,Present,
3130555,5186,290,2024-11-07,Absent,Sick
3130556,5186,290,2024-11-11,Present,
3130557,5186,290,2024-11-13,Present,
3130558,5186,290,2024-11-15,Present,
3130559,5186,290,2024-11-19,Present,
3130560,5186,290,2024-11-21,Tardy,Oversleep
3130561,5186,290,2024-11-25,Present,
3130562,5186,290,2024-11-27,Present,
3130563,5186,290,2024-11-29,Present,
3130564,5186,290,2024-12-03,Absent,Doctor Appointment
3130565,5186,290,2024-12-05,Present,
3130566,5186,290,2024-12-09,Present,
3130567,5186,290,2024-12-11,Present,
3130568,5186,290,2024-12-13,Present,
3130569,5186,290,2024-12-17,Present,
3130570,5186,290,2024-12-19,Present,
3130571,5186,290,2024-12-23,Present,
3130572,5186,290,2024-12-25,Absent,Unknown
3130573,5186,290,2024-12-27,Absent,Family Leave
3130574,5186,290,2024-12-31,Excused,Family Leave
3130575,5186,290,2025-01-02,Present,
3130576,5186,290,2025-01-06,Absent,Doctor Appointment
3130577,5186,290,2025-01-08,Absent,Sick
3130578,5186,290,2025-01-10,Present,
3130579,5186,290,2025-01-14,Present,
3130580,5186,290,2025-01-16,Present,
3130581,5186,290,2025-01-20,Present,
3130582,5186,290,2025-01-22,Present,
3130583,5186,290,2025-01-24,Present,
3130584,5186,290,2025-01-28,Absent,Sick
3130585,5186,290,2025-01-30,Tardy,Oversleep
3130586,5186,290,2025-02-03,Excused,Sick
3130587,5186,290,2025-02-05,Absent,Unknown
3130588,5186,290,2025-02-07,Present,
3130589,5186,290,2025-02-11,Absent,Sick
3130590,5186,290,2025-02-13,Present,
3130591,5186,290,2025-02-17,Present,
3130592,5186,290,2025-02-19,Present,
3130593,5186,290,2025-02-21,Present,
3130594,5186,290,2025-02-25,Tardy,Oversleep
3130595,5186,290,2025-02-27,Present,
3130596,5187,293,2024-09-02,Absent,Doctor Appointment
3130597,5187,293,2024-09-04,Present,
3130598,5187,293,2024-09-06,Present,
3130599,5187,293,2024-09-10,Present,
3130600,5187,293,2024-09-12,Present,
3130601,5187,293,2024-09-16,Tardy,Oversleep
3130602,5187,293,2024-09-18,Present,
3130603,5187,293,2024-09-20,Present,
3130604,5187,293,2024-09-24,Absent,Sick
3130605,5187,293,2024-09-26,Present,
3130606,5187,293,2024-09-30,Present,
3130607,5187,293,2024-10-02,Present,
3130608,5187,293,2024-10-04,Present,
3130609,5187,293,2024-10-08,Present,
3130610,5187,293,2024-10-10,Tardy,Oversleep
3130611,5187,293,2024-10-14,Present,
3130612,5187,293,2024-10-16,Present,
3130613,5187,293,2024-10-18,Present,
3130614,5187,293,2024-10-22,Tardy,Family Issue
3130615,5187,293,2024-10-24,Absent,Family Leave
3130616,5187,293,2024-10-28,Absent,Sick
3130617,5187,293,2024-10-30,Present,
3130618,5187,293,2024-11-01,Present,
3130619,5187,293,2024-11-05,Tardy,Oversleep
3130620,5187,293,2024-11-07,Present,
3130621,5187,293,2024-11-11,Present,
3130622,5187,293,2024-11-13,Present,
3130623,5187,293,2024-11-15,Present,
3130624,5187,293,2024-11-19,Present,
3130625,5187,293,2024-11-21,Present,
3130626,5187,293,2024-11-25,Present,
3130627,5187,293,2024-11-27,Present,
3130628,5187,293,2024-11-29,Present,
3130629,5187,293,2024-12-03,Present,
3130630,5187,293,2024-12-05,Present,
3130631,5187,293,2024-12-09,Present,
3130632,5187,293,2024-12-11,Tardy,Family Issue
3130633,5187,293,2024-12-13,Present,
3130634,5187,293,2024-12-17,Present,
3130635,5187,293,2024-12-19,Tardy,Late Bus
3130636,5187,293,2024-12-23,Present,
3130637,5187,293,2024-12-25,Present,
3130638,5187,293,2024-12-27,Present,
3130639,5187,293,2024-12-31,Tardy,Late Bus
