AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
3953680,6535,343,2024-11-15,Tardy,Oversleep
3953681,6535,343,2024-11-18,Present,
3953682,6535,343,2024-11-19,Present,
3953683,6535,343,2024-11-20,Present,
3953684,6535,343,2024-11-21,Excused,Unknown
3953685,6535,343,2024-11-22,Present,
3953686,6535,343,2024-11-25,Present,
3953687,6535,343,2024-11-26,Present,
3953688,6535,343,2024-11-27,Present,
3953689,6535,343,2024-11-28,Present,
3953690,6535,343,2024-11-29,Present,
3953691,6535,343,2024-12-02,Absent,Unknown
3953692,6535,343,2024-12-03,Present,
3953693,6535,343,2024-12-04,Present,
3953694,6535,343,2024-12-05,Present,
3953695,6535,343,2024-12-06,Present,
3953696,6535,343,2024-12-09,Present,
3953697,6535,343,2024-12-10,Absent,Family Leave
3953698,6535,343,2024-12-11,Present,
3953699,6535,343,2024-12-12,Present,
3953700,6535,343,2024-12-13,Present,
3953701,6535,343,2024-12-16,Present,
3953702,6535,343,2024-12-17,Present,
3953703,6535,343,2024-12-18,Present,
3953704,6535,343,2024-12-19,Present,
3953705,6535,343,2024-12-20,Absent,Sick
3953706,6535,343,2024-12-23,Tardy,Oversleep
3953707,6535,343,2024-12-24,Present,
3953708,6535,343,2024-12-25,Present,
3953709,6535,343,2024-12-26,Absent,Sick
3953710,6535,343,2024-12-27,Present,
3953711,6535,343,2024-12-30,Present,
3953712,6535,343,2024-12-31,Present,
3953713,6535,343,2025-01-01,Present,
3953714,6535,343,2025-01-02,Present,
3953715,6535,343,2025-01-03,Present,
3953716,6535,343,2025-01-06,Present,
3953717,6535,343,2025-01-07,Absent,Doctor Appointment
3953718,6535,343,2025-01-08,Present,
3953719,6535,343,2025-01-09,Present,
3953720,6535,343,2025-01-10,Absent,Doctor Appointment
3953721,6535,343,2025-01-13,Present,
3953722,6535,343,2025-01-14,Present,
3953723,6535,343,2025-01-15,Absent,Family Leave
3953724,6535,343,2025-01-16,Absent,Family Leave
3953725,6535,343,2025-01-17,Present,
3953726,6535,343,2025-01-20,Present,
3953727,6535,343,2025-01-21,Absent,Family Leave
3953728,6535,343,2025-01-22,Present,
3953729,6535,343,2025-01-23,Tardy,Oversleep
3953730,6535,343,2025-01-24,Present,
3953731,6535,343,2025-01-27,Present,
3953732,6535,343,2025-01-28,Present,
3953733,6535,343,2025-01-29,Present,
3953734,6535,343,2025-01-30,Absent,Unknown
3953735,6535,343,2025-01-31,Present,
3953736,6535,343,2025-02-03,Present,
3953737,6535,343,2025-02-04,Present,
3953738,6535,343,2025-02-05,Present,
3953739,6535,343,2025-02-06,Present,
3953740,6535,343,2025-02-07,Present,
3953741,6535,343,2025-02-10,Present,
3953742,6535,343,2025-02-11,Present,
3953743,6535,343,2025-02-12,Present,
3953744,6535,343,2025-02-13,Present,
3953745,6535,343,2025-02-14,Present,
3953746,6535,343,2025-02-17,Present,
3953747,6535,343,2025-02-18,Present,
3953748,6535,343,2025-02-19,Present,
3953749,6535,343,2025-02-20,Present,
3953750,6535,343,2025-02-21,Present,
3953751,6535,343,2025-02-24,Present,
3953752,6535,343,2025-02-25,Tardy,Late Bus
3953753,6535,343,2025-02-26,Present,
3953754,6535,343,2025-02-27,Present,
3953755,6535,343,2025-02-28,Present,
3953756,6535,342,2024-09-02,Present,
3953757,6535,342,2024-09-04,Present,
3953758,6535,342,2024-09-06,Present,
3953759,6535,342,2024-09-10,Tardy,Family Issue
3953760,6535,342,2024-09-12,Present,
3953761,6535,342,2024-09-16,Present,
3953762,6535,342,2024-09-18,Present,
3953763,6535,342,2024-09-20,Absent,Doctor Appointment
3953764,6535,342,2024-09-24,Present,
3953765,6535,342,2024-09-26,Present,
3953766,6535,342,2024-09-30,Absent,Unknown
3953767,6535,342,2024-10-02,Tardy,Family Issue
3953768,6535,342,2024-10-04,Present,
3953769,6535,342,2024-10-08,Present,
3953770,6535,342,2024-10-10,Present,
3953771,6535,342,2024-10-14,Present,
3953772,6535,342,2024-10-16,Present,
3953773,6535,342,2024-10-18,Present,
3953774,6535,342,2024-10-22,Present,
3953775,6535,342,2024-10-24,Present,
3953776,6535,342,2024-10-28,Present,
3953777,6535,342,2024-10-30,Present,
3953778,6535,342,2024-11-01,Present,
3953779,6535,342,2024-11-05,Present,
3953780,6535,342,2024-11-07,Present,
3953781,6535,342,2024-11-11,Present,
3953782,6535,342,2024-11-13,Present,
3953783,6535,342,2024-11-15,Present,
3953784,6535,342,2024-11-19,Present,
3953785,6535,342,2024-11-21,Present,
3953786,6535,342,2024-11-25,Present,
3953787,6535,342,2024-11-27,Present,
3953788,6535,342,2024-11-29,Present,
3953789,6535,342,2024-12-03,Present,
3953790,6535,342,2024-12-05,Present,
3953791,6535,342,2024-12-09,Present,
3953792,6535,342,2024-12-11,Present,
3953793,6535,342,2024-12-13,Tardy,Late Bus
3953794,6535,342,2024-12-17,Present,
3953795,6535,342,2024-12-19,Absent,Family Leave
3953796,6535,342,2024-12-23,Present,
3953797,6535,342,2024-12-25,Present,
3953798,6535,342,2024-12-27,Present,
3953799,6535,342,2024-12-31,Present,
3953800,6535,342,2025-01-02,Present,
3953801,6535,342,2025-01-06,Present,
3953802,6535,342,2025-01-08,Present,
3953803,6535,342,2025-01-10,Absent,Family Leave
3953804,6535,342,2025-01-14,Absent,Family Leave
3953805,6535,342,2025-01-16,Present,
3953806,6535,342,2025-01-20,Present,
3953807,6535,342,2025-01-22,Present,
3953808,6535,342,2025-01-24,Tardy,Late Bus
3953809,6535,342,2025-01-28,Present,
3953810,6535,342,2025-01-30,Present,
3953811,6535,342,2025-02-03,Present,
3953812,6535,342,2025-02-05,Present,
3953813,6535,342,2025-02-07,Present,
3953814,6535,342,2025-02-11,Present,
3953815,6535,342,2025-02-13,Tardy,Late Bus
3953816,6535,342,2025-02-17,Present,
3953817,6535,342,2025-02-19,Present,
3953818,6535,342,2025-02-21,Present,
3953819,6535,342,2025-02-25,Present,
3953820,6535,342,2025-02-27,Present,
3953821,6535,352,2024-09-02,Present,
3953822,6535,352,2024-09-04,Present,
3953823,6535,352,2024-09-06,Absent,Family Leave
3953824,6535,352,2024-09-10,Present,
3953825,6535,352,2024-09-12,Present,
3953826,6535,352,2024-09-16,Present,
3953827,6535,352,2024-09-18,Present,
3953828,6535,352,2024-09-20,Present,
3953829,6535,352,2024-09-24,Tardy,Oversleep
3953830,6535,352,2024-09-26,Present,
3953831,6535,352,2024-09-30,Present,
3953832,6535,352,2024-10-02,Present,
3953833,6535,352,2024-10-04,Present,
3953834,6535,352,2024-10-08,Present,
3953835,6535,352,2024-10-10,Absent,Sick
3953836,6535,352,2024-10-14,Present,
3953837,6535,352,2024-10-16,Present,
3953838,6535,352,2024-10-18,Present,
3953839,6535,352,2024-10-22,Present,
3953840,6535,352,2024-10-24,Absent,Doctor Appointment
3953841,6535,352,2024-10-28,Present,
3953842,6535,352,2024-10-30,Present,
3953843,6535,352,2024-11-01,Present,
3953844,6535,352,2024-11-05,Present,
3953845,6535,352,2024-11-07,Present,
3953846,6535,352,2024-11-11,Present,
3953847,6535,352,2024-11-13,Present,
3953848,6535,352,2024-11-15,Present,
3953849,6535,352,2024-11-19,Present,
3953850,6535,352,2024-11-21,Present,
3953851,6535,352,2024-11-25,Present,
3953852,6535,352,2024-11-27,Present,
3953853,6535,352,2024-11-29,Present,
3953854,6535,352,2024-12-03,Present,
3953855,6535,352,2024-12-05,Present,
3953856,6535,352,2024-12-09,Present,
3953857,6535,352,2024-12-11,Present,
3953858,6535,352,2024-12-13,Present,
3953859,6535,352,2024-12-17,Present,
3953860,6535,352,2024-12-19,Absent,Unknown
3953861,6535,352,2024-12-23,Present,
3953862,6535,352,2024-12-25,Absent,Family Leave
3953863,6535,352,2024-12-27,Present,
3953864,6535,352,2024-12-31,Present,
3953865,6535,352,2025-01-02,Present,
3953866,6535,352,2025-01-06,Present,
3953867,6535,352,2025-01-08,Absent,Family Leave
3953868,6535,352,2025-01-10,Present,
3953869,6535,352,2025-01-14,Present,
3953870,6535,352,2025-01-16,Present,
3953871,6535,352,2025-01-20,Absent,Doctor Appointment
3953872,6535,352,2025-01-22,Present,
3953873,6535,352,2025-01-24,Present,
3953874,6535,352,2025-01-28,Present,
3953875,6535,352,2025-01-30,Present,
3953876,6535,352,2025-02-03,Present,
3953877,6535,352,2025-02-05,Present,
3953878,6535,352,2025-02-07,Present,
3953879,6535,352,2025-02-11,Present,
3953880,6535,352,2025-02-13,Present,
3953881,6535,352,2025-02-17,Absent,Family Leave
3953882,6535,352,2025-02-19,Present,
3953883,6535,352,2025-02-21,Present,
3953884,6535,352,2025-02-25,Present,
3953885,6535,352,2025-02-27,Present,
3953886,6535,348,2024-09-02,Absent,Family Leave
3953887,6535,348,2024-09-03,Present,
3953888,6535,348,2024-09-04,Present,
3953889,6535,348,2024-09-05,Tardy,Oversleep
3953890,6535,348,2024-09-06,Absent,Unknown
3953891,6535,348,2024-09-09,Present,
3953892,6535,348,2024-09-10,Present,
3953893,6535,348,2024-09-11,Present,
3953894,6535,348,2024-09-12,Present,
3953895,6535,348,2024-09-13,Absent,Sick
3953896,6535,348,2024-09-16,Tardy,Late Bus
3953897,6535,348,2024-09-17,Present,
3953898,6535,348,2024-09-18,Present,
3953899,6535,348,2024-09-19,Present,
3953900,6535,348,2024-09-20,Absent,Family Leave
3953901,6535,348,2024-09-23,Present,
3953902,6535,348,2024-09-24,Present,
3953903,6535,348,2024-09-25,Present,
3953904,6535,348,2024-09-26,Present,
3953905,6535,348,2024-09-27,Present,
3953906,6535,348,2024-09-30,Present,
3953907,6535,348,2024-10-01,Present,
3953908,6535,348,2024-10-02,Tardy,Late Bus
3953909,6535,348,2024-10-03,Present,
3953910,6535,348,2024-10-04,Absent,Family Leave
3953911,6535,348,2024-10-07,Present,
3953912,6535,348,2024-10-08,Present,
3953913,6535,348,2024-10-09,Present,
3953914,6535,348,2024-10-10,Present,
3953915,6535,348,2024-10-11,Present,
3953916,6535,348,2024-10-14,Absent,Unknown
3953917,6535,348,2024-10-15,Present,
3953918,6535,348,2024-10-16,Absent,Unknown
3953919,6535,348,2024-10-17,Present,
3953920,6535,348,2024-10-18,Present,
3953921,6535,348,2024-10-21,Present,
3953922,6535,348,2024-10-22,Present,
3953923,6535,348,2024-10-23,Present,
3953924,6535,348,2024-10-24,Present,
3953925,6535,348,2024-10-25,Present,
3953926,6535,348,2024-10-28,Present,
3953927,6535,348,2024-10-29,Present,
3953928,6535,348,2024-10-30,Present,
3953929,6535,348,2024-10-31,Tardy,Oversleep
3953930,6535,348,2024-11-01,Present,
3953931,6535,348,2024-11-04,Present,
3953932,6535,348,2024-11-05,Present,
3953933,6535,348,2024-11-06,Excused,Doctor Appointment
3953934,6535,348,2024-11-07,Present,
3953935,6535,348,2024-11-08,Present,
3953936,6535,348,2024-11-11,Present,
3953937,6535,348,2024-11-12,Present,
3953938,6535,348,2024-11-13,Present,
3953939,6535,348,2024-11-14,Present,
3953940,6535,348,2024-11-15,Present,
3953941,6535,348,2024-11-18,Present,
3953942,6535,348,2024-11-19,Present,
3953943,6535,348,2024-11-20,Present,
3953944,6535,348,2024-11-21,Absent,Doctor Appointment
3953945,6535,348,2024-11-22,Present,
3953946,6535,348,2024-11-25,Present,
3953947,6535,348,2024-11-26,Present,
3953948,6535,348,2024-11-27,Present,
3953949,6535,348,2024-11-28,Absent,Sick
3953950,6535,348,2024-11-29,Absent,Doctor Appointment
3953951,6535,348,2024-12-02,Absent,Unknown
3953952,6535,348,2024-12-03,Present,
3953953,6535,348,2024-12-04,Absent,Family Leave
3953954,6535,348,2024-12-05,Present,
3953955,6535,348,2024-12-06,Present,
3953956,6535,348,2024-12-09,Absent,Sick
3953957,6535,348,2024-12-10,Present,
3953958,6535,348,2024-12-11,Present,
3953959,6535,348,2024-12-12,Present,
3953960,6535,348,2024-12-13,Present,
3953961,6535,348,2024-12-16,Present,
3953962,6535,348,2024-12-17,Present,
3953963,6535,348,2024-12-18,Tardy,Oversleep
3953964,6535,348,2024-12-19,Absent,Family Leave
3953965,6535,348,2024-12-20,Absent,Sick
3953966,6535,348,2024-12-23,Present,
3953967,6535,348,2024-12-24,Tardy,Late Bus
3953968,6535,348,2024-12-25,Present,
3953969,6535,348,2024-12-26,Present,
3953970,6535,348,2024-12-27,Present,
3953971,6535,348,2024-12-30,Present,
3953972,6535,348,2024-12-31,Absent,Doctor Appointment
3953973,6535,348,2025-01-01,Present,
3953974,6535,348,2025-01-02,Tardy,Late Bus
3953975,6535,348,2025-01-03,Present,
3953976,6535,348,2025-01-06,Present,
3953977,6535,348,2025-01-07,Absent,Sick
3953978,6535,348,2025-01-08,Present,
3953979,6535,348,2025-01-09,Present,
3953980,6535,348,2025-01-10,Present,
3953981,6535,348,2025-01-13,Absent,Family Leave
3953982,6535,348,2025-01-14,Present,
3953983,6535,348,2025-01-15,Present,
3953984,6535,348,2025-01-16,Present,
3953985,6535,348,2025-01-17,Present,
3953986,6535,348,2025-01-20,Present,
3953987,6535,348,2025-01-21,Present,
3953988,6535,348,2025-01-22,Present,
3953989,6535,348,2025-01-23,Present,
3953990,6535,348,2025-01-24,Present,
3953991,6535,348,2025-01-27,Present,
3953992,6535,348,2025-01-28,Absent,Family Leave
3953993,6535,348,2025-01-29,Present,
3953994,6535,348,2025-01-30,Present,
3953995,6535,348,2025-01-31,Present,
3953996,6535,348,2025-02-03,Present,
3953997,6535,348,2025-02-04,Present,
3953998,6535,348,2025-02-05,Present,
3953999,6535,348,2025-02-06,Present,
3954000,6535,348,2025-02-07,Present,
3954001,6535,348,2025-02-10,Present,
3954002,6535,348,2025-02-11,Present,
3954003,6535,348,2025-02-12,Absent,Sick
3954004,6535,348,2025-02-13,Present,
3954005,6535,348,2025-02-14,Present,
3954006,6535,348,2025-02-17,Present,
3954007,6535,348,2025-02-18,Present,
3954008,6535,348,2025-02-19,Present,
3954009,6535,348,2025-02-20,Present,
3954010,6535,348,2025-02-21,Present,
3954011,6535,348,2025-02-24,Present,
3954012,6535,348,2025-02-25,Present,
3954013,6535,348,2025-02-26,Present,
3954014,6535,348,2025-02-27,Present,
3954015,6535,348,2025-02-28,Tardy,Family Issue
3954016,6535,344,2024-09-02,Present,
3954017,6535,344,2024-09-04,Present,
3954018,6535,344,2024-09-06,Present,
3954019,6535,344,2024-09-10,Present,
3954020,6535,344,2024-09-12,Present,
3954021,6535,344,2024-09-16,Present,
3954022,6535,344,2024-09-18,Present,
3954023,6535,344,2024-09-20,Present,
3954024,6535,344,2024-09-24,Present,
3954025,6535,344,2024-09-26,Present,
3954026,6535,344,2024-09-30,Present,
3954027,6535,344,2024-10-02,Present,
3954028,6535,344,2024-10-04,Absent,Unknown
3954029,6535,344,2024-10-08,Tardy,Oversleep
3954030,6535,344,2024-10-10,Absent,Doctor Appointment
3954031,6535,344,2024-10-14,Present,
3954032,6535,344,2024-10-16,Present,
3954033,6535,344,2024-10-18,Present,
3954034,6535,344,2024-10-22,Present,
3954035,6535,344,2024-10-24,Present,
3954036,6535,344,2024-10-28,Present,
3954037,6535,344,2024-10-30,Present,
3954038,6535,344,2024-11-01,Present,
3954039,6535,344,2024-11-05,Present,
3954040,6535,344,2024-11-07,Absent,Family Leave
3954041,6535,344,2024-11-11,Present,
3954042,6535,344,2024-11-13,Present,
3954043,6535,344,2024-11-15,Present,
3954044,6535,344,2024-11-19,Present,
3954045,6535,344,2024-11-21,Present,
3954046,6535,344,2024-11-25,Present,
3954047,6535,344,2024-11-27,Present,
3954048,6535,344,2024-11-29,Present,
3954049,6535,344,2024-12-03,Present,
3954050,6535,344,2024-12-05,Present,
3954051,6535,344,2024-12-09,Present,
3954052,6535,344,2024-12-11,Present,
3954053,6535,344,2024-12-13,Present,
3954054,6535,344,2024-12-17,Present,
3954055,6535,344,2024-12-19,Present,
3954056,6535,344,2024-12-23,Present,
3954057,6535,344,2024-12-25,Present,
3954058,6535,344,2024-12-27,Absent,Doctor Appointment
3954059,6535,344,2024-12-31,Present,
3954060,6535,344,2025-01-02,Present,
3954061,6535,344,2025-01-06,Present,
3954062,6535,344,2025-01-08,Present,
3954063,6535,344,2025-01-10,Present,
3954064,6535,344,2025-01-14,Present,
3954065,6535,344,2025-01-16,Absent,Unknown
3954066,6535,344,2025-01-20,Present,
3954067,6535,344,2025-01-22,Present,
3954068,6535,344,2025-01-24,Present,
3954069,6535,344,2025-01-28,Present,
3954070,6535,344,2025-01-30,Present,
3954071,6535,344,2025-02-03,Present,
3954072,6535,344,2025-02-05,Present,
3954073,6535,344,2025-02-07,Present,
3954074,6535,344,2025-02-11,Present,
3954075,6535,344,2025-02-13,Present,
3954076,6535,344,2025-02-17,Present,
3954077,6535,344,2025-02-19,Present,
3954078,6535,344,2025-02-21,Present,
3954079,6535,344,2025-02-25,Present,
3954080,6535,344,2025-02-27,Present,
3954081,6535,345,2024-09-02,Absent,Unknown
3954082,6535,345,2024-09-04,Absent,Doctor Appointment
3954083,6535,345,2024-09-06,Tardy,Family Issue
3954084,6535,345,2024-09-10,Present,
3954085,6535,345,2024-09-12,Present,
3954086,6535,345,2024-09-16,Present,
3954087,6535,345,2024-09-18,Present,
3954088,6535,345,2024-09-20,Present,
3954089,6535,345,2024-09-24,Present,
3954090,6535,345,2024-09-26,Present,
3954091,6535,345,2024-09-30,Present,
3954092,6535,345,2024-10-02,Present,
3954093,6535,345,2024-10-04,Present,
3954094,6535,345,2024-10-08,Present,
3954095,6535,345,2024-10-10,Absent,Family Leave
3954096,6535,345,2024-10-14,Present,
3954097,6535,345,2024-10-16,Present,
3954098,6535,345,2024-10-18,Present,
3954099,6535,345,2024-10-22,Absent,Doctor Appointment
3954100,6535,345,2024-10-24,Present,
3954101,6535,345,2024-10-28,Present,
3954102,6535,345,2024-10-30,Present,
3954103,6535,345,2024-11-01,Tardy,Late Bus
3954104,6535,345,2024-11-05,Present,
3954105,6535,345,2024-11-07,Present,
3954106,6535,345,2024-11-11,Present,
3954107,6535,345,2024-11-13,Present,
3954108,6535,345,2024-11-15,Present,
3954109,6535,345,2024-11-19,Present,
3954110,6535,345,2024-11-21,Present,
3954111,6535,345,2024-11-25,Present,
3954112,6535,345,2024-11-27,Present,
3954113,6535,345,2024-11-29,Tardy,Family Issue
3954114,6535,345,2024-12-03,Tardy,Oversleep
3954115,6535,345,2024-12-05,Present,
3954116,6535,345,2024-12-09,Absent,Sick
3954117,6535,345,2024-12-11,Present,
3954118,6535,345,2024-12-13,Present,
3954119,6535,345,2024-12-17,Tardy,Family Issue
3954120,6535,345,2024-12-19,Absent,Sick
3954121,6535,345,2024-12-23,Present,
3954122,6535,345,2024-12-25,Present,
3954123,6535,345,2024-12-27,Present,
3954124,6535,345,2024-12-31,Present,
3954125,6535,345,2025-01-02,Present,
3954126,6535,345,2025-01-06,Present,
3954127,6535,345,2025-01-08,Present,
3954128,6535,345,2025-01-10,Present,
3954129,6535,345,2025-01-14,Excused,Family Leave
3954130,6535,345,2025-01-16,Present,
3954131,6535,345,2025-01-20,Present,
3954132,6535,345,2025-01-22,Present,
3954133,6535,345,2025-01-24,Present,
3954134,6535,345,2025-01-28,Present,
3954135,6535,345,2025-01-30,Absent,Doctor Appointment
3954136,6535,345,2025-02-03,Present,
3954137,6535,345,2025-02-05,Present,
3954138,6535,345,2025-02-07,Present,
3954139,6535,345,2025-02-11,Present,
3954140,6535,345,2025-02-13,Tardy,Oversleep
3954141,6535,345,2025-02-17,Present,
3954142,6535,345,2025-02-19,Present,
3954143,6535,345,2025-02-21,Present,
3954144,6535,345,2025-02-25,Present,
3954145,6535,345,2025-02-27,Present,
3954146,6535,350,2024-09-02,Present,
3954147,6535,350,2024-09-03,Present,
3954148,6535,350,2024-09-04,Present,
3954149,6535,350,2024-09-05,Present,
3954150,6535,350,2024-09-06,Present,
3954151,6535,350,2024-09-09,Present,
3954152,6535,350,2024-09-10,Tardy,Family Issue
3954153,6535,350,2024-09-11,Present,
3954154,6535,350,2024-09-12,Absent,Family Leave
3954155,6535,350,2024-09-13,Absent,Sick
3954156,6535,350,2024-09-16,Present,
3954157,6535,350,2024-09-17,Present,
3954158,6535,350,2024-09-18,Present,
3954159,6535,350,2024-09-19,Present,
3954160,6535,350,2024-09-20,Present,
3954161,6535,350,2024-09-23,Present,
3954162,6535,350,2024-09-24,Present,
3954163,6535,350,2024-09-25,Present,
3954164,6535,350,2024-09-26,Present,
3954165,6535,350,2024-09-27,Present,
3954166,6535,350,2024-09-30,Present,
3954167,6535,350,2024-10-01,Present,
3954168,6535,350,2024-10-02,Tardy,Family Issue
3954169,6535,350,2024-10-03,Present,
3954170,6535,350,2024-10-04,Present,
3954171,6535,350,2024-10-07,Present,
3954172,6535,350,2024-10-08,Absent,Doctor Appointment
3954173,6535,350,2024-10-09,Present,
3954174,6535,350,2024-10-10,Present,
3954175,6535,350,2024-10-11,Present,
3954176,6535,350,2024-10-14,Tardy,Family Issue
3954177,6535,350,2024-10-15,Present,
3954178,6535,350,2024-10-16,Present,
3954179,6535,350,2024-10-17,Present,
3954180,6535,350,2024-10-18,Present,
3954181,6535,350,2024-10-21,Absent,Unknown
3954182,6535,350,2024-10-22,Present,
3954183,6535,350,2024-10-23,Present,
3954184,6535,350,2024-10-24,Present,
3954185,6535,350,2024-10-25,Present,
3954186,6535,350,2024-10-28,Present,
3954187,6535,350,2024-10-29,Present,
3954188,6535,350,2024-10-30,Present,
3954189,6535,350,2024-10-31,Absent,Unknown
3954190,6535,350,2024-11-01,Present,
3954191,6535,350,2024-11-04,Present,
3954192,6535,350,2024-11-05,Present,
3954193,6535,350,2024-11-06,Present,
3954194,6535,350,2024-11-07,Tardy,Oversleep
3954195,6535,350,2024-11-08,Present,
3954196,6535,350,2024-11-11,Present,
3954197,6535,350,2024-11-12,Present,
3954198,6535,350,2024-11-13,Present,
3954199,6535,350,2024-11-14,Present,
3954200,6535,350,2024-11-15,Present,
3954201,6535,350,2024-11-18,Present,
3954202,6535,350,2024-11-19,Present,
3954203,6535,350,2024-11-20,Present,
3954204,6535,350,2024-11-21,Present,
3954205,6535,350,2024-11-22,Tardy,Oversleep
3954206,6535,350,2024-11-25,Present,
3954207,6535,350,2024-11-26,Present,
3954208,6535,350,2024-11-27,Present,
3954209,6535,350,2024-11-28,Absent,Sick
3954210,6535,350,2024-11-29,Present,
3954211,6535,350,2024-12-02,Present,
3954212,6535,350,2024-12-03,Present,
3954213,6535,350,2024-12-04,Present,
3954214,6535,350,2024-12-05,Present,
3954215,6535,350,2024-12-06,Absent,Family Leave
3954216,6535,350,2024-12-09,Present,
3954217,6535,350,2024-12-10,Present,
3954218,6535,350,2024-12-11,Present,
3954219,6535,350,2024-12-12,Present,
3954220,6535,350,2024-12-13,Absent,Doctor Appointment
3954221,6535,350,2024-12-16,Present,
3954222,6535,350,2024-12-17,Present,
3954223,6535,350,2024-12-18,Present,
3954224,6535,350,2024-12-19,Present,
3954225,6535,350,2024-12-20,Present,
3954226,6535,350,2024-12-23,Tardy,Family Issue
3954227,6535,350,2024-12-24,Present,
3954228,6535,350,2024-12-25,Present,
3954229,6535,350,2024-12-26,Present,
3954230,6535,350,2024-12-27,Present,
3954231,6535,350,2024-12-30,Present,
3954232,6535,350,2024-12-31,Present,
3954233,6535,350,2025-01-01,Tardy,Family Issue
3954234,6535,350,2025-01-02,Present,
3954235,6535,350,2025-01-03,Present,
3954236,6535,350,2025-01-06,Present,
3954237,6535,350,2025-01-07,Present,
3954238,6535,350,2025-01-08,Present,
3954239,6535,350,2025-01-09,Present,
3954240,6535,350,2025-01-10,Present,
3954241,6535,350,2025-01-13,Tardy,Family Issue
3954242,6535,350,2025-01-14,Present,
3954243,6535,350,2025-01-15,Present,
3954244,6535,350,2025-01-16,Present,
3954245,6535,350,2025-01-17,Present,
3954246,6535,350,2025-01-20,Present,
3954247,6535,350,2025-01-21,Present,
3954248,6535,350,2025-01-22,Present,
3954249,6535,350,2025-01-23,Present,
3954250,6535,350,2025-01-24,Present,
3954251,6535,350,2025-01-27,Tardy,Late Bus
3954252,6535,350,2025-01-28,Present,
3954253,6535,350,2025-01-29,Present,
3954254,6535,350,2025-01-30,Present,
3954255,6535,350,2025-01-31,Present,
3954256,6535,350,2025-02-03,Present,
3954257,6535,350,2025-02-04,Present,
3954258,6535,350,2025-02-05,Present,
3954259,6535,350,2025-02-06,Present,
3954260,6535,350,2025-02-07,Present,
3954261,6535,350,2025-02-10,Present,
3954262,6535,350,2025-02-11,Present,
3954263,6535,350,2025-02-12,Present,
3954264,6535,350,2025-02-13,Present,
3954265,6535,350,2025-02-14,Present,
3954266,6535,350,2025-02-17,Present,
3954267,6535,350,2025-02-18,Present,
3954268,6535,350,2025-02-19,Present,
3954269,6535,350,2025-02-20,Present,
3954270,6535,350,2025-02-21,Present,
3954271,6535,350,2025-02-24,Present,
3954272,6535,350,2025-02-25,Present,
3954273,6535,350,2025-02-26,Present,
3954274,6535,350,2025-02-27,Present,
3954275,6535,350,2025-02-28,Present,
3954276,6535,355,2024-09-02,Present,
3954277,6535,355,2024-09-03,Present,
3954278,6535,355,2024-09-04,Tardy,Family Issue
3954279,6535,355,2024-09-05,Present,
3954280,6535,355,2024-09-06,Present,
3954281,6535,355,2024-09-09,Present,
3954282,6535,355,2024-09-10,Absent,Sick
3954283,6535,355,2024-09-11,Present,
3954284,6535,355,2024-09-12,Present,
3954285,6535,355,2024-09-13,Present,
3954286,6535,355,2024-09-16,Present,
3954287,6535,355,2024-09-17,Present,
3954288,6535,355,2024-09-18,Present,
3954289,6535,355,2024-09-19,Present,
3954290,6535,355,2024-09-20,Present,
3954291,6535,355,2024-09-23,Present,
3954292,6535,355,2024-09-24,Present,
3954293,6535,355,2024-09-25,Present,
3954294,6535,355,2024-09-26,Present,
3954295,6535,355,2024-09-27,Present,
3954296,6535,355,2024-09-30,Present,
3954297,6535,355,2024-10-01,Present,
3954298,6535,355,2024-10-02,Present,
3954299,6535,355,2024-10-03,Present,
3954300,6535,355,2024-10-04,Present,
3954301,6535,355,2024-10-07,Present,
3954302,6535,355,2024-10-08,Present,
3954303,6535,355,2024-10-09,Present,
3954304,6535,355,2024-10-10,Tardy,Late Bus
3954305,6535,355,2024-10-11,Present,
3954306,6535,355,2024-10-14,Present,
3954307,6535,355,2024-10-15,Present,
3954308,6535,355,2024-10-16,Present,
3954309,6535,355,2024-10-17,Present,
3954310,6535,355,2024-10-18,Present,
3954311,6535,355,2024-10-21,Present,
3954312,6535,355,2024-10-22,Present,
3954313,6535,355,2024-10-23,Present,
3954314,6535,355,2024-10-24,Present,
3954315,6535,355,2024-10-25,Present,
3954316,6535,355,2024-10-28,Present,
3954317,6535,355,2024-10-29,Present,
3954318,6535,355,2024-10-30,Tardy,Oversleep
3954319,6535,355,2024-10-31,Present,
3954320,6535,355,2024-11-01,Present,
3954321,6535,355,2024-11-04,Present,
3954322,6535,355,2024-11-05,Present,
3954323,6535,355,2024-11-06,Present,
3954324,6535,355,2024-11-07,Present,
3954325,6535,355,2024-11-08,Present,
3954326,6535,355,2024-11-11,Present,
3954327,6535,355,2024-11-12,Present,
3954328,6535,355,2024-11-13,Present,
3954329,6535,355,2024-11-14,Present,
3954330,6535,355,2024-11-15,Tardy,Late Bus
3954331,6535,355,2024-11-18,Present,
3954332,6535,355,2024-11-19,Absent,Unknown
3954333,6535,355,2024-11-20,Present,
3954334,6535,355,2024-11-21,Present,
3954335,6535,355,2024-11-22,Present,
3954336,6535,355,2024-11-25,Present,
3954337,6535,355,2024-11-26,Present,
3954338,6535,355,2024-11-27,Present,
3954339,6535,355,2024-11-28,Present,
3954340,6535,355,2024-11-29,Present,
3954341,6535,355,2024-12-02,Absent,Unknown
3954342,6535,355,2024-12-03,Present,
